,review,label
59,"As a Transformers fan I am quite pleased by this movie. No doubt making this movie after the writers' strike, instead of during it (like Transformers 2), has had a big impact on its quality. There is, of course, a general lack of character depth when it comes to the robots that has been present throughout all three films. Other media, such as the cartoons and the comics, have provided much more in this area and it is quite a letdown that we don't get to see more characters behind these robots. My eyes were overjoyed with a camera that was less shaky than the last movie. I felt as though I could actually tell what was going on. Actions scenes were more abundant than I normally care for, but their pacing and execution were impeccable. Having been filmed in 3D (in a way similar to Avatar) the 3D effects were well placed and were rarely used in any gimmicky fashion. The comedy was much more sparse this movie and much of what was there seemed far less forced or contrived than in Transformers 2. It just seemed to make sense why one thing or another was funny. I sometimes felt like the movie was trying to forcibly tell me what was funny, but this didn't happen very often. The plot was filled with twist after twist that kept the movie rolling right along and kept the action in perspective. A few aspects of the Transformers movie storyline have been retconned (rewritten after the fact) to fit the plot of this new movie. Few will notice these changes, but rest assured, they make the story work a lot better. I rarely go see a movie twice, in theaters, and this movie may end up being one of those rare occasions.",1
60,"Never enjoyed a movie in a theatre (IMAX 3D) more than I did tonight. DSOTM - I Loved the story, the action, the comedy even sitting in row 2 in full 600 seat venue. I didn't see the plot twists coming, and I can't say enough about how much I was ""in"" to this film.",1
61,"Note: This is taken from my Rotten Tomatoes review just like my Sanctum one. So here it is: Wow. All I can say is wow. This movie is just amazing! Awesome explosions and action scenes! This movie is just all you expect from Michael Bay and more! I have to say that this is the best Transformers movie! It surpasses the first by just a little but beats the disappointing second instalment by a long way! This is Michael Bay's best film since The Rock! Why? Well with this Transformers movie this one actually gets it right with the human characters. The Transformers movies have always been about the robots and have totally ignored the humans but this time Michael seems to have given the humans some emotion. Which is a good thing for it makes the script pretty decent in my opinion. And this also makes you feel something when a character dies in the film. This bit contains spoilers so if you don't want the movie to get spoiled for you then don't read the next sentence. For those who don't mind if the movie gets spoiled are you still here? Good. The following Transformers die in this movie. Ironhide, Que/Wheeljack, Sentinel Prime, Megatron, Starscream, Shockwave, Soundwave, Laserbreak/Laserbeak and Barricade. Yeah Barricade. That Transformer that turned into a police car and the one that was in the first movie but disappeared half way through and never came back in the second one. Yeah that one. He's in this movie. And he finally officially dies. No more conspiracy theories I guess! So to get to the bottom of it a few of the Autobots die but all of the Deceptecons die. Right guys who didn't read the huge spoiler you can come back now. Right so here's all the good points about the movie. It has great special effects and fighting sequences and has proper human characters this time round so both robots and humans can share emotions. Now here's the bad stuff. The jokes can be a bit boring and annoying sometimes so the humour still isn't all that great but it is way better than the second. So as a result this movie gets a 9/10 for having amazing and great action sequences but has a bit of boring humour. So that's my review for Transformers: Dark of the Moon and I hope you liked it!",1
62,"In a movie where you should only be expecting great visuals and nice babes, you shouldn't leave dissatisfied. Now achieving great visuals and nice babes isn't bad, but it also isn't anything above mediocre. Don't watch with the intentions of having to think or getting into a complex storyline, because you will then write a negative review",1
64,"Transformers 3 is a movie crafted for people who prefer the sensation of living in the moment, hot babes getting boy friends, nerdy dudes becoming cool and getting hot girlfriends, hypo excentric people complaining in a funny way, hypo excentric screaming, cool cars, pro awesome heroic American military, lots of robots that shoot stuff and look cool, fighting, violence with not repercussions, good guys winning not matter the odds, bad ass action that doesnt slow down for 2 and half hours to a mega super action finale. On the contrast if you prefer thinking about the big picture, looking for meaning, metaphors, watching movies that leave a lasting impression and giving you something to think about later, then Transformers is not going to provide you very much. It is made exactly to do what it does and appeal its crowd and thats it.",1
65,"This movie was the best 3D since Avatar. Maybe better, time will tell. Megan Fox missing helps. Rose is so much hotter and with the English accent, helps cover the bad acting, cause lets face it, if Paul Walker was British he'd be a descent actor.",1
66,"This was a waste of my time and money. Special effects or not, a movie should at least have a plot. I gave it the one point for the special effects, but after a while it just becomes overkill.",0
67,"I would first like to start of this review by saying that the critics are stupid, dont listen to them. They must seriously be paid to rip on Michael Bay or an actual good movie. This movie was absolutely amazing and i recall one of the critics even said 'this is a mindlessnaction film about robots fighting each other and knocking each others heads off' um are you serious, yu do know what the title of the movie was before you watched the movie right, because if you didnt, it was TRANSFORMERS! Thats what Tranaformers is all about, the ongoing battle between the autobots and the decepticons, or as you say it, robots knocking each others heads off. Now onto the movie. I am a diehard Transformers fan, except i only wish i grew up with it, im only 18 years old but i own all of the seasons of the original g1 series, and have seen all of the episodes, and i own ALOT of the transformers figures too, i love transformers and i loved this movie. It had everything in it. Their was mindblowing action, stunning cgi/visuals, and im sure the moronic critics will disagree when i say their was an excellent story going back to original launch of apollo 11, it even included original footage of the landing, how cool is that. Their were so many detailed plots intertwined into this action extravaganza. From sams relationship, to his neverending struggle to find a job, to the space race of the 60's, to decepticons destroying the human race! Their was just so much to this film it was unbelievable. I was in love with this film from the exciting beginning all the way, 2 and a half amazing hours later to the pulse-pounding ending. Their was even some good acting in this movie, not oscar worthy but good enough to get the job done. I was even proud of the job newcoming actress and beautiful victorias secret model Rosie Huntington Whiteley did in this film. At first i thought it would be annoying with nor seeing Megan Fox in the film anymore but that was gotten over real fast, plus, we can all admit that neither her nor Rosie were in the film to make an oscar worthy acting performance, they were there for their incredibly good looks and nothing else. The second film was still good in my opion even though it didnt have a script and the screenplay was written in a rushed 3 months during the writers strike, but yes it wasnt the best film ever created but this new and hopefully not final addition to the franchise is by a million miles better than the first and second film combined in all aspects pf the word. Michael Bay did an absolutely amazing job with this film. Their was the action, and ALOT of it, ther was the eye candy aka Rosie, their were the stunning visual effects which are definitely oscar worthy, Michael Bay did himself justice by using James Camerons technology for this movie and he did a great job with it. Their was alot of comedy in this film, especially from Sams little autobot companion Brains, but the biggest part of this film was the emotion. Their was an utterly HUGE amount of emotion in this film, i felt excited, i felt happy, i felt energized and pumped, i felt shocked and i felt sadness, from multiple parts in the film which i wont go into because i dont want to give anything away but this new edition the Transformers franchise was a massive success. Michael Bay did damn good. Neverr have i been so excited for a film and come out so pleased from it. I hope anyone who reads this will listen to what i say and nothing of what tbe critics say. This was entertainment at its best. I have already seen this film twice now, the promo on monday and the midnight premiere 4 hours ago. I enoued it so much i plan on seeing it as many more times as i can. This was the definition of an epic summer blockbuster, Transformers style. Epic characters+Epic battles=Epic movie. Their is no doubt in my mind that Transformers: Dark of the Moon deserves 10/10 stars, of i could give it more i would in a heartbeat, definitely go see this movie because it is worth every penny of the ticket price. Not only saying this because im a diehard Transformers fan but because i know how to enjoy a good movie unlike the uptight and highly unnecessarily negative critics. My favorite film of all time, thank you Michael Bay for a successful and very entertaining trilogy.",1
68,"this film to me pretty much sumerises micheal bay's thinking on making movies . he gets bashed heavily on the second one for a crappy plot , crappy charicter develpment , and other things . so How does Bay respond to all this? by making a better story and likeable charicters? HELL NO! this is micheal bay we are talkin about . his method is well if it must be that the special effect and action sceanes arnt cool enough. so i must improve that. so what we are left with is pretty much the same lame plot from TF2 decepticons find a wepon to destroy earth and god knows why that stuttering prick shilo boof has to save us all . so most of the movie is focused on Sam whining and complaining how he wants to live a normal life and that no one appriates all that he's done for us blah blah freekin blah. yeah its not like the movie goers dont wana know more about the transformers themselves out side of them just being dragged out to beat the living hell out of each other... noooo we need more shilo . megan fox is now gone and this new girl is brought in cant remember her name and with her god awful acting its unlikely we will see her in much more movies. shes some model who couldnt act well enough to get in a sci fi B movie but apperntly Bay thought she was hot even though her face looks like some one took a metal rake over it for a few days . not to sound shallow or any thing i could have cared less how she looked if her acting was passable like megan foxes was ... maybe thats giving fox to much praise but she wasnt horrable like this girl is thats for sure. in the end if you wana see a mindless action flick with no redeeming qaulitys but its action . you will probubly like this film . if not stay far far far away. i unfortunitly got dragged to this mess cause my 13 year old nephew wanted to see it and begged me .",0
69,"This is one of those movies that assumes the audience are either 13 years old or just plain dumb.  The comedy seemed like it was trying to hard, and came across as bad jokes.  They added so many new characters, and yet not one were you able to connect with.  The dialog was so bad, and so uninteresting that it made you feel mad at the crappy writers.  75% of the action scenes were cool to watch.",0
70,Have you ever wanted to see a movie so bad it makes you want to punch yourself in the face over and over again? Well you're in luck because Transformers 3 is out now in cinemas near you!,0
71,"I wanted to love this movie. I hyped this film up to the people I went to see it with. I told them I had read the reviews and this one was different and more action packed. Wrong. The action is muddled and chaotic. The transformers all look virtually identical at the speed the action is happening, and several times I could sense a shot that was supposed to be jaw dropping was utterly lost on me and my friends- who looked at each and mouthed ""what?"".  Some movies have comedic relief characters and/or lines of dialogue. This film is comprised entirely of those lines and characters. This is the kind of film where the more you talk about it- the more you realize how angry you are at it",0
72,"Gonna keep this short. Gets a 3 for a great action package (FX,CGI,Sound) Everything else was god awful. I enjoyed the first the most, the second had better transformer battles, this had some great action moments tied around a cluster F of fade to blacks and nothing but trash.",0
74,"best visuals in any film ever, its a **** movie about giant robots that transform what more do u want i think the only person who cares less about reviews is Michael bay look at what hes made over the years, regardless of reviews he **** drag's in millions by the boat load. this film has massive plot hole but it looks **** brilliant and isnt trying to be anything different and thats why its so **** good.",1
75,"A dull plot, yes but we already knew that coming in. Transformers 3 is visual eye candy that will allow all that see it to enjoy it if they want to. The first one straight up action film that I have ever truly enjoyed. Far better then Transformers 2. Still if you are looking for a story line you are going to the film for all the wrong reasons.",1
77,"This film was fantastic. It is the best action packed epic of this year, and in 3D...wow! Probably the best 3D film I've seen. I hated the second film so I was very much surprised at how great this film was. I actually really enjoyed the story of this one too.",1
78,"Sure, the humor in this film was unnecessary and unfunny but everything else entertained me to the max! It's not as good as the first transformers but it wasn't as bad as the second one either. And I'm sure everyone can agree on that. There was actually a story I could follow along with, and the special effects were just extraordinary! But like I said, Micheal Bay needs to learn his lesson. Bad humor! That was what ruined the movie, but there is no sign of those annoying twins and I enjoyed it a lot!",1
79,"If you're a Transformers Fan, this would be a very fun movie with big special effects. Though, there are some inconsistencies with the characters on the previous films and more Autobot screen time would be good, but overall a better movie than the second.",1
80,"(10) Awesome 3d. Awesome Action scenes. I miss Megan Fox. "" Transformers : Dark OT Moon "" it was a brilliant piece of work .... Seriously. Amazing ....This film was fantastic.",1
81,"Wen u get CLAPS in the theater hall .... Wen u get UUuuhhhhs and AAAhhh's in a theater ... And wen u have Michael Bay teaming up with Optimus Prime and James Cameron .... u have urself a winner "" Transformers : Dark OT Moon ""it was a brilliant piece of work .... Seriously Amazing .... Every1 just watch it in 3D ... Dont miss it",1
82,"I've seen the movie yday and all i can say is that this movie is in one word AWESOME. Ok, maybe the plot sucks, but its not ""story""-movie in the first place ! Attention to details, special effects, combats, landscapes are simply breathtaking",1
83,"Dis movee bee mahd guhd yo! Mikahl Bey dah behst daraketoor auf ahll tahm! lahk seryusly bro me like dah exploshuns and boobees an all but brahn geht soo sore frahm tryeeng to undahstand da complikated plot! i meen me knot eeven undayrstahnd why grey robaht want hurt tiny peeple and fayt wit red robaht! He only wahnt two halp! Anywahy, me glad me drahp out of thurd grade so me kahn anjoy reel movies like trahnsfarhmoors stehd of ""gahd fathur!"" dat movee so dum and big wurds make me feel infeeriohr. ha wat a dum feelm for da ohld peeeple! ha ha me say peepee. dose films not hav nuff farting and busoms to sahtisfy needs. goobye to you all tahm for da apokalips! i go vote for sara pahleen nowwwwwww and ruin da eart yay for reetarded!",1
84,"Transformers 2 was a horrible sequel to a pretty good movie, but luckily, Dark of the Moon is a major improvement, and the best of the 3 Transformers movies.  The special effects are once again top notch and the 3D is fantastic, the first movie since Avatar that actually made good use of 3D.  The action scenes remain some of the best in the business, with the battle for Chicago worth the price of admission alone.  The problem with this movie, like its predecessors, is the plot.  While the plot in Dark of the Moon is much, much better than ROTF, it still is not good enough for Transformers to be considered ""great"" movies.  overall, Transformers gives you exactly what you would expect: big robots knocking the crap out of each other, and that isn't a bad thing at all.  This movie is the perfect summer action flick, but not a movie you need to see multiple times",1
85,"3D and IMAX versions are not worth the extra money. Some movies you have to watch it in 3D and only in 3D like ""Avatar"" but unfortunately ""Transformers: Dark Of the Moon"" does not go in this category. It just didn't have that extra WOW factor. 3D felt more like an after thought. The Plot: The lead human character, ""Sam Witwicky"" seemed more like a desperate 40 year old virgin then a hero who saved the world TWICE. He was more concerned with saving a girl which is just met then actually saving the world. Poor guy... it seemed like he was still recovering from his break up with Megan Fox Oops meant to say Mikaela Banes. By the way the new girl has nothing on Megan Fox. Too bad Katy Perry isn't much into acting (yet), she would had made a wonderful replacement for Megan Fox. The movie ran for 2 hours and 37 minutes but it felt like it ran for 5 hours. This movie could not end fast enough for me. This movie was not all bad. The action was what you expected of a Transformer's movie. I like how they incorporated the lunar landings into the mix and the gamer in me liked the 3rd person shooter bit they had towards the end of the movie. We NEED fresh eyes and fresh minds for the 4th installment (if there is one)",0
86,"I'm not going to say how bad this movie is, about logic and physics - defying plot, about horrible acting, about this movie being just a random sequence of mostly disconnected clips. Many people said that already. It redefines word shallow, but at least it looks good. I'm concerned with other problem that many people prefer to ignore. ""Robot"" violence. This movie depicts very anthropomorphics characters ripping each other to pieces in a very sadistic way. Transformers are very humanlike, they are at least as intelligent, like we, they talk, feel emotions, they even bleed like humans. And they seem to enjoy ripping each other's limbs, crushing heads and internal organs. And many people are taking children to watch this movie. How evil can you be, Michael Bay?",0
87,"Here's what I have to say about this movie...Don't watch it.  If you are a fan in anyway of the Transformers movies, let the Revenge of the Fallen be the ""Ending"" for you.  If you thought that one was bad...please...you haven't seen anything. I couldn't wait for the movie to be over. Two and a half hours of mind-numbing special effects, Optimus Prime giving motivational speeches, Shia LeBouf screaming out robots names, and wondering what happened to Meghan Fox.  Please... don't watch this movie.  2/10",0
88,"An atrocious piece of crap. It's almost impossible to ignore the complete lack of plot of characterization. I'd love to say the action makes up for it in some fashion, but it does not. It's poorly filmed for the most part, and there's not nearly enough of it. For the most part, the robots stand around and do nothing until the final 30 minutes of this 2 1/2 hour long film.I laughed at the film, but only because it was so terrible. Shia LaBeufs' character just comes off as a complete ass in this one instead of a quirky outcast. What a wasted trilogy. Several hundred million dollars of some of the worst film making in years.",0
89,sdasdfsadfadsfffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff,0
91,"Atrocious. Thor level suckage. 2 and a half hours of talking robots, not fighting just talking. And Whitwicky has relationship trouble with a new girl. His chihuahua isn't even in this one. At one point a robot shoves another though a storefront and says ""class dismissed"" no joke set up about getting schooled or teaching a lesson that was it. You have the Nemesis and the Ark as mere mentions in this hideous failure i hope is the last in a trilogy that went from good to okay to crap. Although 2 wasn't so bad compared to this. Notice also recycled footage from other Michael Bay movies (The Island anyone?) and all the cars are craptacular GM bailoutmobiles. There was 3 minutes of cool fighting between the hour or so of chatting robots and whiny humans yakking about customs at the airport when the autobots brought a teleportation device. The most disappointing end to a trilogy since the Matrix.",0
92,"This movie was amazing,action is fast,there is good storyline.If this movie won't win an Oscar for special effects i'll kill them all,effects are 1# in the world.Shia played good,Rosie is way better than Megan.Movie is way darker than in last 2 part's ,but it's still good popcron movie.""BEST SUMMER MOVIE IN YEARS"" say some critic and i think that he is right.",1
94,"It's the most horribly movie i had seen in 10 years that's all i have to say, when the auto-bots are going to fight???? the last 30 minutes of battle is watch the humans bouncing in the building horrible horribly movie.....",0
95,"If you saw Revenge of the Fallen, you've seen Dark of the Moon. You wade through over an hour of poorly written dialogue and ridiculous and unnecessary plot devices just to see the fifteen minutes of robots blowing each other up at the end. If not for all the explosions and destruction, there would be nothing to see. Everything else was a total turd factory.",0
96,"This movie succeeds in making even good actors look like total morons. I only watched it because I happened to be in DC last fall when they shot the movie. It was quite impressive to see thousands of people lined up along Pennsylvania Avenue, which was shut down almost entirely, and to see the Lincoln Memorial lit up like a supernova, in the middle of the night. I had a feeling back then that MAKING the movie would be far more exciting than actually watching it. But I had no idea that it would turn out THAT bad. I mean, it is just really embarrassing for a major studio to dish out tens of millions of dollars, and then come up with utter garbage. Even the CGI is stunningly bad. There is no story. One of the decepticons looks like, yes, it is quite unbelievable, the PREDATOR !!! Yes, from the movie franchise. Shia LeBoeuf's ADD/ADHD really, and I mean really, goes on your nerves. There is no clear explanation on why his girlfriend is his girlfriend, because there is not the least bit of chemistry between the two of them. She is also nauseatingly ugly, couldn't they have screwed another head onto her neck ? In all, definitely a good candidate for worst movie of the year.",0
97,"First of all all the critics are stupid because neither they gave the second film nor to the third one the right judgement.The film is very much cool as the title is ""dark of the moon"". The action is mind blowing with jaw dropping special effects. 3D scenes which are used is hardy seen in some great action films. This one is far more better than Avatar. Its the best action/sci-fi film of the decade.I will also buy the blu - ray of the film. I advice everybody that go and watch the most perfect action film with heavy loaded action of the famous Transformers from the planet cybertron.""Transformers Dark of the Moon"" Rocks........",1
98,"As metacritic doesn't allows negative score. Michael Bay needs help , needs psychiatrist . Please send him money for that cause , because he doesn't have it for his treatment . Cause he already spent it in making this worst film if the year . first part was good but second and third parts are horrible .",0
100,"Michael Bay continues to live on as one of the greatest directors ever known when he joined to turn the toy franchise into a worldwide phenomenon. The first transformers was, in my opinion, an epic film and the sequel ""Revenge of the Fallen"" was, also in my opinion, almost as good as the first, but at least it was still entertaining. Now, it turns out that Transformers: Dark of the Moon is Michael Bay's final installment of the series (as we already know it) and I think it's actually the right the same plot that we already know about.While Sam now works for the Washington DC with his new girlfriend, he and the Autobots learn that a Cybertronian spacecraft is hidden on the Moon and with that in hand, the Decepticons plan to use its secrets and power to bring Cybertron to Earth. With emotional conflicts and fateful sacrifices being made, the Autobots and the humans have another (and presumably) final battle against the Decepticons as you've never seen it before.Now that we already know what the plot was about, I'll go to my opinion. The only problem that I had with this movie was the pacing. In the first few minutes of the film, it seems well fast-paced, but near the end of the film, it seems to be very slow. That's it for the bad.Everything else turned out great. The action and the CGI effects were impressive once again (seriously, you have no idea when am I going to stop saying that), the acting was entertaining and the science keeps you interested in what's going as most sci-fi action films do. The music score by Steve Jablonsky was amazing and very emotional and the comedy was very hilarious.Transformers: Dark of the Moon is almost as good as the first, but just like the previous installment, it was still very entertaining.Little known fact: Whether or not a fourth Transformers film would be made, Michael Bay states that he won't be directing it, so it turns out that Steven Spielberg would be directing it. I mean, hey. At least he was the producer of the first two films, so I guess that would be good.Long story short, it is amazing and it's worth seeing and if the critics hate it, they'll have to deal with Michael Bay himself.8/10",1
102,"You know what. I am not gonna take my advantage for loving this movie that it's a total waste of the movie that how horrible it is same as the Revenge of the Fallen. For me, I dislike this movie for so long that it's nothing work, just like the rest of the terrible Michael Bay films. It throws everywhere with horrible people, horrible story, horrible effects, and horrible jokes that it gives to the audiences to enjoy this crap movie and it's very sad for me that this director wanted to get a decent action robotic movie. Not even one good moment, not even one! This is the kind of movie that your best friend wanted hang out with you at the Applebees and then you spend quality time with your best friend with lots of drinks and then your friend ask you to see this Transformers 3 with good money and then you started to get drunk while watching and then you don't even remember what happen went you spend time with your friend for watching Transformers 3. THAT""S THE KIND OF THIS HORRIBLE MOVIE THAT I WOULD RATHER TO SAY TO EVERYONE!!! Once again, the robots are really amazing with CG effects around everywhere, but everything else it so horrid, so disaster, and so forgettable. The story is a complete mess, the characters are so annoying (that I hate when Bay put all these fillers with stereotypes that drives me nuts), the action scenes are so long and boring as the same as the second one, the jokes are so bad, and the setting of this movie is so dark, violent, inappropriate, and completely wasting much time with adding stupid ideas to make. But I hate this movie when it's for kids and teenagers to make it too dark, too edgy, too goofy to make it so dark and it fails. And tell me that it's just a popcorn flick that people and fans are watching this movie and talk stupidity to every critic and hate goers that it's good and don't give a f@#k for anything to be more positive. Please, you can't judge every movie that gives pleasure of all these gimmick toys that kids will enjoy everything that they watch these dumb three movies. Beyond everything, it's way way way too far that it takes too serious and I had enough watching these terrible movies has to offer. I hate this film that the director won't give nothing credit that if he will promise to make it decent and I can see that this director is so mean that he'll team up with Uwe Boll or any directors out there that every product that doesn't work for me. I'm sorry for everyone and for those people didn't enjoy this movie of dislike it, it's horrible. I HATE IT!!! HATE IT! HATE IT! HATE IT! HATE IT! and 1,000 HATES IT TO THIS MOVIE ON THEIR FACES!!! HATE IT!!!",0
103,I want my time back.  Give me my time back Michael Bay.  This movie is brainless idiocy that does nothing more than rape cinema and storytelling.  Michael Bay even uses previous footage from his old films in this.  This entire movie is nothing more then garbage that should have been left on the editing room floor.,0
104,"Much better movie than TF2. Not quite as good as TF1 but I doubt anything could ever match that. Its a summer popcorn movie & should be taken as such.  Michael Bay has adjusted his directing style a little & slowed it down to allow for the 3D so the pace is a little slower now & the action easier to make out as the camera steps back a bit to let you see the action from a distance. All the acting is fine really nothing to complain about its passable as the actors are treating it for what it is non serious summer sci-fi entertainment. Humour is juvenile but quite funny in places. Story is more defined than TF2. Action & CGI is all top notch as you would expect. Overall if you want a fun to watch summer popcorn blockbuster this is the movie for you if you liked TF1 then you will like TF3. If you do not like Michael Bay movies then nothing here will change your mind but I think most audiences know beforehand what to expect & here Bay delivers in his final Transformers movie (it wraps the story up so does not demand another installment anyway....).",1
106,"I loved this movie! believe me no one is more surprised than me :) I liked the first, hated the second but I loved the third!This movie is incredibly fun and funny! Shia is great and the new female lead is HOT x 3!",1
108,"A certain aspect of Transformers: Dark Side of the Moon seems to appear time and time again in the Transformers saga... terrible film-making. With one of the worst plots existent, a flat and unimaginative script which leeches all feeling and emotion from the characters and an incredibly repetitive sequence of events the third edition to the Transformers saga is much like the second, crap. Yes there a number of senseless idiots existent in this world who would happily compare the depth of this film to perhaps ""Shakespeare in Love"", so my advice is to ignore them, let the pleas of your misguided and misinformed children slip your mind and just watch something else.",0
109,"Wholly inadequate in story and direction, this move is only for those easily entertained by shiny baubles. The best that can be said about it is that it's not as terrible as the second one.",0
110,"The action scenes were entertaining and the CGI was spectacular. The plot was pretty bad. What I found to be the worst part of the movie was the Decepticon character development. In the cartoon there was always that tension between Megatron and Starscream. The first two movies sort of had the tension but IMHO they should have started with it from the first film. It sounds silly for robot character development but it would have made more sense than all the human rambling. Just a different perspective I guess lolThe first half of the movie at least tried to make some sense, the second half was all over the place.",0
111,I Did like TF 3 better than ROTF PT 2. There's so much stuff going on it's hard to get it all seeing it just once.The lame ass plot does'nt matter because it's based off of toys & the cartoon. I enjoyed mostly the S.E. & The 3D.SEE IT NOW!!!!!!!!!!!!!!,1
113,"Things blow up, an it i noisy. The plot has all the depth of a wading pool.  If you really must see this ""film"", take ear plugs and dramamine.  Eye candy with no plot or substance.",0
116,"I greatly enjoyed this film, particularly the spectacular IMAX 3D! This is a beautifully filmed picture, with absolutely stunning special effects. The script is much more solid than ""Revenge of the Fallen"" and we are treated with some highly impressive cameos, in particular with one of America's finest astronauts. While this one was great fun, the first of the franchise still remains the strongest. However, this is definitely worth a look......see it in IMAX!",1
117,Surprisingly this movie starts off well enough with an actually story. I know it's hard to believe that a Michael Bay movie starts off with a story. Well all that seemed to be going well all went down the drain fair;y quickly . The story suddenly stops and the mindless action begins. I sat there asking myself am I the only one who enjoys good movies and doesn't just go watch a movie to see things blow up. The lack of story in this movie causes your mind to wander and focus on the text messages in your pocket instead of the mindless 1 hour long action scene.,0
118,"WARNING: THIS REVIEW IS A SPOILER REVIEW. DO NOT TAKE A PEEK AT THIS REVIEW IF YOU DON'T WANT THE MOVIE BLOWN FOR YOU. Well whatever, this review needs to start. Note that i saw the movie in 2D, but I loved TF3! I am not a transformers fanatic, yet i thought the movie was a great comeback from the poor Revenge of the Fallen failure. This movie had many pros and only two cons. Some of the pros include: The CGI and special effects, getting rid of the black stereotype twins, (having) emotion, Shia LeBouf being an OK actor, and it is a movie for anyone (except a critic). When Optimus Prime was killing Shockwave, everyone in the theater was clapping and cheering, and none of them were major Transformers fans.Now for the cons: The first con was, again, a poor plot, like the other movies. Now the other major problem was that there will not be another movie due to all of the Decepticons and a few Autobots getting killed off. Here's a list of all of the transformers deaths in the movie:Ironhide (Killed by Sentinel Prime)Megatron (Killed by Optimus Prime)Starscream (Killed by Sam)Shockwave (Killed off by Optimus, damaged by humans)Soundwave (Killed by Bumblebee)Sentinel Prime (Damaged by Megatron, killed off by Optimus PrimeWheeljack (Killed by Barricade)Barricade (Damaged by Bumblebee, killed by humans)Lazerbeak (Killed by Sam)Longhaul (Killed by Optimus Prime)A s***load of protoforms (Killed by Autobots. Mostly killed by Wheelie and Brains)Wheelie and Brains (Commited suicide to save world by crashing alien ship)Hachet (Killed by Mirage)Crankcase (Killed by Ironhide)and Crowbar (Killed by i think Optimus Prime)I still found it crazy to let Sentinel Prime betray the Autobots in the beginning of the movie.Overall, great movie.",1
119,"Almost three hours of an overly complicated plot mixed in with a ton of cool visual effects, explosions and total destruction.  A definite mixed bag and not nearly as good as the first.",0
122,"I'm only reviewing one of these movies scince they are so similar, but anyway, this is a great dude flick however, girls won't like it. the girl character is sexy the action is cool and the whole film altogether is awesome, watch this or the other 2, u will not regret it!!!!!!",1
123,"Your are not going to get anything out of this movie. Besides some cool action scenes, this movie offers nothing but a generic plo, annoying characters, and forced comedy. At least it's not as offensive as the second movie.",0
125,"I really can't understand why we all need to feed this evil greedy amoeba.  One day, I'm gonna grow balls and move to Boca Raton.  Then you'll see.  Yeah! Yah! Yeah!Just say no.  It's easy.;3",0
126,"If you loved the first two you will not like this one. This is Michael Bay worst movie to date. He didn't want to do it, he was forced by Paramount to film it immediately instead of postponing it to 2012 as he told the press, then Paramount forced him to use useless 3D gimmick to raise ticket price... and all of that shows. Previous Michael Bay movies were all excellent although BadBoys2 had some issues and was worse than the first one, but still all his movies were done by a true perfectionist, strong quality control on everything, good plot, good main characters romance and there came the trouble for Transformers3.. he decided to fire his leading actress Megan Fox for whatever personal issues that should never ever affect any professional production like this and then he did even worse casting his worst leading girl to date, the Victoria's Secret topmodel Rosie Huntington-Whiteley which surely has an hot body but a really ugly anonymous face, and more he focuses on her on the movie and more she ruined every single scene, she is just awful trying to act. Also having her play Sam Witwicky's new girlfriend is the dumbest idea ever seen in Hollywood to kill a trilogy, really. And it's like Michael Bay wanted to commit business suicide with this move, otherwise he lost his mind. All his movies since The Rock featured the romance factor and a couple in love viewers could relate to, he spent so much time focusing on Sam and Mikaela characters on the first two Transformers movies that giving Sam a new girlfriend was really just plain stupid.. maybe he thought Sam Witwicky became Will Smith's Mike Lowery character on Bad Boys all of a sudden... well, that didn't happen, couldn't happen and it was just plain dumb thinking anything like that. He ruined Sam Witwicky character. The Carly girlfriend played by Rosie really looks like a prostitute Sam decided to pay for playing his girlfriend or something, and it's not funny to watch. All of this alone was enough to kill heart and soul that the first two movies had along with the hot sexy factor that topmodel Rosie can't give despite porn-style closeups..whenever you see her face unless you liked women with ugly faces you couldn't get excited at all, and whenever she spoke she managed ruining entire scenes. Ok, then what is left? Amazing action scenes and CGI you might tell... yes and no.. I mean the actions are there, CGI is there but: 1) Action scenes look pretty fake most of the time you can spot serious editing issues like they didn't care to fix things up properly; 2) The CGI by ILM it's top-notch on some scenes but really really bad that it looks painted/cartoonish like Hulk(2003) or Speed Racer, two of the worst CGI works by ILM to date. What happened there? Well, obviously the useless 3D gimmick added too much work for ILM to deliver and many scenes look badly rendered, in some you see CGI transformers models looking like they were miniatures moving in stop-motion ancient techniques.. an horrible mistake you wouldn't expect after top-notch outstanding CGI on Transformers2 by ILM. And yes the 3D... is it worth it? Really? Never. Stereoscopic 3D is fake 3D, it hurts your eyes, it's not worth it. And just like Avatar the 3D here is not really used at all anyway. It's all marketing hype. Don't waste you money on the 3D gimmick, they want you to watch it in 3D to rip you off, more money to them and less quality to you along with eye-strain added as a bonus... If this movie didn't have 3D but was just full IMAX 2D and Michael Bay didn't fire Megan Fox it could have worked but as it is it's a huge disappointment for whoever loved the first two regardless the hatred those movies got. There complaints were all wrong, here too many complaints are right unfortunately.",0
