,review,label
71,"It's not quite the instant classic the first movie was, but it was nearly impossible to do so anyway. This new Blade runner a an excellent movie nonetheless. I've read some bad reviews before watching the film and was kinda sceptical, but in the end this movie is about as good a sequel can get. The visuals obviously are astonishing, the music is creepy and moody, and the story is gripping, good enough for me. Still It has some weaker moments, especially the last 20-30 minutes. The movie then become a bit messy and schizophrenic. But It's those crucial last 20 minutes that would have made Blade Runner 2049 a masterpiece like the first, but it kinda miss the spot. I also didn't like the Jared Leto character, the guru who speaks in parabolas and metaphors...it felt a bit cliché to me. Despite all that i can't give a lower score than 9, since the movie overall really lives up to the expectations. It's the kind movie I will watch 5-6 times without getting tired, this Blade Runner universe is just too fascinating.",1
72,"Blade Runner 2049 is a audio-visual masterpiece which thrives on its innovative scenery - each location is unique. It's hard not to get mesmerized by it's thrilling story which leaves as many questions open as it answers. The three hour experience holds your attention up to a point where you don't want it to stop. While the acting doesn't deliver anything out of the ordinary, the attention-grabbing unlinear storytelling combined with purely beautiful cinematography makes this film a true gem. This is one to watch over and over again.",1
73,"A super smart, dark, mysterious, and methodical sci-fi flick that we rarely get these days. It's an anti toxin for all the popcorn, blow 'em up action movies masquerading around as sci-fi. The absolute best thing of this movie is the atmosphere, backed by a near 200 million dollar budget this futuristic world comes to life and leaves you wanting to see more of it even after the near 3 hour runtime. Flying cars, super realistic ruined landscapes, holographic advertisement in the streets, and amazing sound effects bring it all too life.Acting there wasn't a bad character in the film. Most stoic in personality, too match the oppressed world. Gosling is solid, although not quite oscar worthy I'd say. At one point he yells at the top of his lungs when he finds out a critical piece of information, it was one of the best moments for him and the film could use a little more of that from him. Silvia Hoeks is downright chilling as the central villain, a little too ""female terminator"" at the end but one of the most convincing female villains I've seen. Overall the women in this show brought the movie up from good to excellent. All were spot on in their roles and memorable characters. Ford is featured less in the film than the advertisements might indicate. He did better in this than in the Force Awakens, partly from having a more important, convincing role. Quibbles as I said before, Gosling could run the gamut of emotions a little more often. The final fight scene a little overdone, and a few too many things put in for sequel purposes (which we may never get). There are a ton of details packed in this movie. You'll need at least 2 viewings to catch everything. Too bad it didn't perform as good as expected, we may never see another true sci-fi epic on this scale.",1
74,"Denis Villeneuve has made a $150 million art film that also happens to be a sequel. Roger Deakins' cinematography a career best here; the way he plays with natural light and color is breathe-taking. The costume design is impeccable as well; the outfits look like they belong on a runway without feeling disconnected from the universe. Sadly it is not for everyone. While the pace is steady, some people will certainly find it slow and boring. However, in my humble opinion, Blade Runner 2049 is the best film of the year, and superior to Ridley Scott's original Blade Runner.",1
75,"First of all what i loved the most is the atmosphere and the story telling. I had watched the first one before and was impressed by how little dialogue was needed to move the plot along and to convey the message. Most recent movies left me with a sower aftertaste and with the impression that it was numbed down by having a huge amount of dialogue and explanations. The original used the atmosphere, the sounds and the characters to tell it's story and the difference from the modern approach was really obvious.  The feeling i had while watching the original i found again while seeing 2049.It is a sequel but without making you feel that not watching the original was a big mistake.  This was the one movie in a very long time that did not disappoint me. I have loved it. It is something else and i could go on and on about the plot twist that was introduces incredibly well but at the same time was not in your face and then what happened afterwards when you felt that you passed the traditional twist... Anyway, if you love SciFi movies and have felt violated by the abortions that came out in the last years (at most 3 were good) or the traditional Hollywood recipes i cannot recommend this one enough.",1
76,"10/10. Way underseen movie that made much less money than it should have. This is a true successor to the original Blade Runner, and is a completely self contained story. There is no sequel baiting here, though one could be made if they wanted to. This is unlikely though, seeing as how, while highly rated, the film just didn't bring in the audiences to make the kind of money that the production company was hoping for, and it's made quite a bit more money over seas than in the American market. It did make back it's budgeted money and with a small profit to boot, but the numbers just aren't there such that this will likely be the last Blade Runner movie. That being said, this movie will certainly live on as a sci-fi cult classic for years to come! This is easily the best movie that I have seen all year. The acting was superb by everyone, especially Ryan Gossling. Honestly, I haven't been a huge fan of Ryan as he normally acts in a lot of romance and artsy fartsy types of films that don't interest me much (see ""The Notebook"" and ""La La Land""), but this movie showed me what a broad actor he truly is and the depth of his acting ability. As for aesthetics, the movie is beautifully shot. The cinematography is very cool and the CGI isn't noticeable. The story is also amazing. It more than lives up to the standards set in the first film and in my opinion surpasses it. Also, in some ways, BR 2049 more resembles the original work ""Do Androids Dream of Electric Sheep"" by Philip K. Dick (the book that Blade Runner is based on) than the first film. Obviously neither film are really all that close to the book except in general concepts, but 2049 captures the dystopia portrayed in the book much better than the first movie did, likely due to advances in our film technology. I won't go into the story too much as I don't want to spoil anything. All I will say is that this film explores many of the same questions in the first movie and then some, with plenty of twists and turns and revelations to keep you hooked from beginning to end.Denis Villeneuve as director, once again proves himself to be a true modern master. Many people have been complaining about where the next generation of genius directors are to replace people like Coppola, Scorsese, Spielburg, Kubrick, Stone, and Scott. With the exception of the Cohen and Nolan brothers we seem to be in a drought in our modern age of new upcoming genius directors, especially when the lions share of films are made by Michael ""BOOM SPLOSIONS"" Bay and J.J. ""Lens Flare"" Abrams. Well, one day we may very well be adding Villeneuve to that list of true masters if he continues to create movies like this.Conclusion: If it's still in your local theater, GO SEE BLADE RUNNER 2049! It's my choice for Best Picture, and it would be criminal in my book if it wan't even nominated.",1
77,"Denis Villeneuve unmistakably captures the tone and aesthetic of the Blade Runner universe, while bringing an original story that further explores the predecessor's themes. Combining that with state of the art visual effects and compelling new characters, Blade Runner 2049 is exactly how a modern sequel to a classic cinematic experience should be tackled.",1
78,"Like a fine cognac, you have to be in the right mood and without distractions to thoroughly enjoy this Masterpiece.  Time will prove this....like the original.",1
79,"Blade Runner 2049 is a shining successor to the original. It stays true to the first movie in almost every way. While there were a few dry sections toward the beginning, the overall design of the film begins to dawn on you toward the end. I reconsidered my entire opinion of this movie from a negative to a positive one somewhere past the halfway point. I hope the success of this one means many more additions to the Blade Runner universe.",1
80,"Overall the movie is enjoyable, with stunning visuals and great score. It lacks that punchy Hollywood action and buildup. But the movie sticks to its theme and genre and explores what it is to be human. It is definitely a critical masterpiece and surely be nominated for Academy awards.",1
81,"Very good, movie. Keeps you entertained and engaged in the story throughout its long playtime. The lore, the environment and the risks it takes with the subplots is well written.",1
82,"Бегущий по лезвию 2049- качественный и прекрасно сделанный фильм, не утративший дух оригинала. Это фильм с хорошим актерским составом и с неплохим сценарием и отличной картинкой. Что в фильме не понравился, так это слабый злодей и ляпы в сюжете. В целом фильм отличный, всем рекомендую идти!",1
83,"Easily one of the best movies in the gere among years.. since Avatar i think. With a lot of turn, while it's amazing to watch also catch your mind to think about things that are happening",1
84,"Blade Runner 2049 will probably be looked back upon in the future as one of the more compelling sci-fi dramas of all time. It executes nearly everything to perfection, continuing to build upon some of the great aspects of the first film while being able to avoid some of the narrative blunders of the original. The setting and visuals of the film are beyond beautiful. It does a great job of building upon the already majestic world of blade runner while adding some unique aspects of its own that helps it not feel like just an extension of the first film. The music is subtly very good as it helps you feel immersed into the film while not feeling overbearing. The narrative and characters are the things that stand out most about the film. Despite being nearly 3 hours long, it almost never feels boring and is captivating the whole way through. The only time I noticed that the film slowed down a bit was around the end of the first hour of the film, but quickly picks back up again and is incredibly engaging the rest of the way through. Ryan Gosling gives a great performance as he usually does and Harrison Ford gives one of the best performances of his career. Ana de Armas also gives a surprisingly good performance, although her character occasionally felt underutilized. Blade Runner 2049 is an amazing film that both fans of the original and new fans alike should enjoy.",1
85,"Película visualmente muy bella, con buena fotografía y efectos. tal vez uno de los fallos es demorar algunas escenas mas de lo necesario ademas de ser lenta, esto puede llegar a ser aburrido o tedioso para algunos espectadores, aunque a mi en lo personal me gusto. En cuanto a la trama me parece muy buena, es cierto que tiene algunos fallos de guion muy pequeños, pero en general muy buena pelicula.",1
86,"Smart. Elegant. Beautiful. Relevant. All the things ""great Sci-fi"" is and can be will be found in this film. Beautiful performances captured by an innovative Director bring to life an amazing story in the world of ""Blade Runner"" WETA workshop outdoes themselves in their amazing model work as well as in the digital effects arena and this screenplay is passionate and powerful with a deep respect of the art that came before it. Hollywood should focus on making more pictures like THIS and less like ""Transformers 5"".",1
87,"One of my favourites of the year. An absolutely visually stunning movie deserves the Special Effects Oscar this year for sure. The sound is also amazing the soundtrack and sound effects really immerse you into the film. All of the performances lead by Ford and Gosling were very good. The movie is a little long a few boring scenes, if it was cut down by 15 minutes or so it would be an almost perfect movie. A must see this year.",1
88,It had moments that gave me that inner tingle that surged through my entire body.  Only a handful of movies have ever be able to hit those nerves so well. Truly remarkable cinema.,1
89,"Though this may sound less like a review, but I will put it as simply. Words cannot describe this film, and only by watching it will you understand why it deserves this 10. From the stunningly beautiful and well-crafted cinematography, and with a plot giving the film it's a standalone perspective. Even as a sequel, Blade Runner 2049 is truly a film never to forget.",1
90,"This was by far my favourite film of the year. It has a clear and well executed vision, sumptuous visuals, an intriguing plot, which is a strong natural sequel to the original film, not some un-necessary ""reboot"" or unconnected story. The acting is great and the ending really well done. Some said the movie was too long, but I didn't think so.",1
91,"Wow! The potential of this movie was so big. I really loved the way each scene led to the next. I loved the transitions, pacing, timing of the scenes and emotions and colors. It was just so well done! However, I found the story really hard to follow. I wanted to understand because it all seemed so well put together but this is one of those movies where I will need to watch again and again and then also read a summary online to really grasp what was happening. I would love to watch this movie in a 7.1 surround with a UHD TV though... wow it's beautiful and deserves to be rewatched for its beauty and complex story.",1
92,"I dont know wich film i love more if this one or the original, so this movie is almoast perfect i cant see anything wrong in it or something that ill change but still i wouldnt recomended it because is too slow and its not for everybody. Loved Ryan as ""K"", Dennis getting better film after film and Deakins is god in it.",1
93,"In an extremely rare case, I believe Blade Runner 2049 manages to outdo the original story it's based on. The acting and writing superb, atmosphere is glowing and awe-inspiring, the direction is top-notch, and the story is just as great as the first one. The score by Hans Zimmer and Ben Wallfisch is arguably the best of the year and holds true to Vangelis' original score and exceeds it in many ways. This film encapsulates everything a movie sequel or remake should do: expand on the original's ideas and improve on it. Blade Runner 2049 does just that, making it a rare sequel that can match the legendary original.",1
94,"Excellent film. Perfectly picks up where the original left off and continues with the themes of empathy vs. artificiality. Some questions we had from the original film were answered, and some things were purposely left unsaid in true Bladerunner fashion. I don't want to give anything away, but fans of the original film will not be disappointed.",1
95,"Blade Runner 2049 is a spectacle in story, sound, and visuals. A flawless piece of film making that should receive numerous awards, especially for Roger Deakins the time is now give this man his Oscar already. This is a true masterpiece!! A+",1
96,"It's been years since I've experienced a movie in theatres where almost every image left me in awe. Not impressed, not merely captivated, but in awe. In most “good looking” films, it's easy to find several scenes in images where your eyes feel like shrugging compared to the rest of the film's imagery. It was difficult to find very many scenes like that in Blade Runner 2049. Even when there's next to no visual action going on in the frame, these images still find a way to impress. But thankfully, there's more to Blade Runner 2049 than just pretty pictures. Director Denis Villeneuve never forgets that this is a Blade Runner movie, a dark mystery about what it really means to be human in a world filled to the brim with advanced technology. The lovely visuals aid the story, instead of trying to bury it.The sound design also really helps in bringing this troubled world to life. The musical score, while lacking the magic of Vangelis's score for the original film, still works in harmony with the moods and emotions for each scene. From throat-singing in Wallace's (Jared Leto) chamber, to the menacing drums used for a futuristic L.A.P.D. tower, to the playful chimes used in Detective K's romantic encounters with the optimistic Joi (Ana De Armas); these little touches in the soundtrack truly emphasize the emotion of each scene. Again, supporting the film, not trying to make up for it. It's a miracle that this soundtrack turned out as good as it did, considering the last minute change of composers and the fact that the soundtrack is almost entirely original. And of course, a dystopia could never come to life without convincing sound effects, and Blade Runner 2049 is no exception. This is an overused statement, but every sound used outside of the soundtrack truly feels real. No blaster sounds, no explosions that sound way quieter than they should, and no other silly overused sci-fi sound effects. Every bang, crash, jump, shot, step, and yell sounds exactly like it should. For example, in Dave Bautista's scene, we originally find him farming in a heavy radioactive suit. And with that moment, we can hear the heavy steps, echoes, and breathing that would go on in such a suit. The audience is there in his suit, and we didn't need any cheap POV or overlong establishing shots to get that level of immersion. It's such a short, inconsequential scene, but it's impressive that even the smallest scenes in Blade Runner 2049 are trying to pull you into its world instead of pushing you away.And then, we arrive at the final stage of crafting a fictional world: the characters. Admittedly, there are few characters that feel like they never get any time to properly develop. Although, looking back at the film, maybe that's because I enjoyed their company so much. Ryan Gosling, an actor who should win the most improved actor award at this point, is perfect as a morally conflicted detective. I truly believed every step of his struggle, every emotion he conveyed, and every blow to his face. And this is all done without a shred of overacting or “phoning it in”, so to speak. Harrison Ford, reprising his role as Deckard, feels like he's actually acting this time. I was afraid that he was gonna “Bruce Willis” this important role, but he actually delivered. Is it because Harrison actually cares about this character? Or because the director cared enough to get him to actually act? Who knows? What matters is that he conveys a character that is both emotionally devastated and slightly desensitized to his previous events. All of the actors also suit their characters quite well, especially Jared Leto as Wallace and Ana De Armas as Joi. The actors certainly make the film's world all the more interesting and emotional, even when the story and writing fail to do so.It truly shows how special this film is, however, that these story flaws seem so small. This is still an intriguing mystery story with a lot of tricks up it's sleeve, even for longtime fans of Blade Runner and dystopian Science Fiction. It's also impressive that the film never loses touch of it's themes, like the first film this is still a story about how life and reality can even be considered special in a society filled with technology and prejudice. And it's a breath of fresh air that every aspect of the film effectively conveys that message, instead of just a clever script and a few great performances. Yes, the film isn't quite as smart or clever as it's predecessor, but any movie that gets even close to reaching the magic of Blade Runner is well worth your time. The visual experience alone is worth the price of admission, but thankfully there's so much more lurking beneath the smooth surface.See it in IMAX if you can.",1
97,"Firstly the negatives - its not a popcorn movie. If you see that as a positive rather than a negative, then its likely you will really enjoy this masterpiece of a sequel. You really need to have seen the first film, if you enjoyed the first then this film  should be a treat. The story, cinematography, acting, and sound are as good as you could hope for and this is the best follow up to any film I've seen.Blade Runner is one of my favorite films, this has just been added to my list. I wont spoil the story but you wont see many better sequels than this.",1
98,"What a movie, Denis Villeneuve delivers again! I honestly cannot fault this film, it was gripping from start to finish. Every scene is carefully crafted, and oozes with atmosphere.",1
99,"WOW – a near perfect sci-fi movie. I have seen a lot of shorter films, that felt much longer than BR2049. Every minute of BR2049 is important. From the long “atmosfear” scenes, that does nothing more that add depth to the dark, sinister, gray world that is BR2049. Stunning sound and visuals go hand in hand to create a world like no other. Gosling, Armas, Leto and Ford all do a great job in bringing their characers to life. See it in I-MAX if possible !For me a much more powerful I-MAX experience than Dunkirk.",1
100,"From the spectacular acting performances, to the groundbreaking special effects, to the very effective story, Blade Runner 2049 has everything to make a good sequel. Villeneuve directed a masterpiece. I do believe that this movie will go down in history as not only one of the best sequels, but also, as one of the best science fiction movie ever made. I highly recommend watching this one.",1
101,"For me, the ""Blade Runner, 2049"" was the most anticipated film of the year. Ditched the pair for first in session and in view I can say that the expectations are justified. We have the same old Blade Runner — the philosophy in the cyberpunk world of the future, which is accompanied by gorgeous visuals, sincavage sound and neon signs. As a sequel, the tape looks incredibly well from the first minute it is visible that the project was a true fan of the original film. The atmosphere absorbs the head, the events stretch smoothly and slowly, which is a characteristic feature of the series and for many it is a minus (but not me). Despite the close relationship with the original, tape Villeneuve is sure to surprise and show something new. Almost completely disappeared aesthetics of film Noir, and instead proposed increased portion of action and a greater variety of locations, introduces viewers to the world of the future outside of big cities. Speaking about the actors and their characters I would like to highlight Dave Batista, which was very little, but in such a short amount of screen time he managed to create a memorable and interesting way, the background which can be seen in the short prequel to ""2048: Nowhere to run"", filmed by Luke Scott. Also for a small fraction of the duration in time perfectly to reveal the characters of Jared Leto and Harrison Ford. The latter even in the joint scenes with the main character managed to pull the viewer's attention on himself his endless charisma. The Key Officer in the performance of Ryan Gosling is ambiguous. In General, the role of the canadian classic — Ryan plays silent maloemotsionalny young people with a sad look, and in this film it is also due to the peculiarities of the character.There were, of course, and without the drawbacks. For me, the obvious shortcomings of steel sagging narrative at the end of the first hour timekeeping, small, slow, even compared to the original tape, not until the end of the open arches of the characters (mostly Wallace), as well as the soundtrack. He, of course, good, Hans Zimmer as always on top, but still a new ""Running"" lacks the charm that gave the tracks by Vangelis, composer of the first part. But none of these minuses can not name at least serious, why the impressions of the paintings remain very positive. Done a great job with the material, the technical side of the film is just beyond praise and deserves at least Oscar nominations for the soundtrack, visual effects and cinematography. A worthy continuation of the classic, which once again proved to everyone that Denis Villeneuve is one of the best directors of our day.",1
102,"Film was great (in my point of view). Long but realy great. Fantastic atmosphere,beautiful audio, good actors job and nise plot. But you realy need to watch first Blade Runner to understand everyting. On the other side film is specific and long.(Sorry for my grammar, i am  not  a native speaker)",1
103,"I've always loved the original Blade Runner, but never held it quite as high as many other sci-fi fans do. It does so many things incredibly well, but a certain chilliness always prevented me from fully connecting to it. Blade Runner 2049 is a different story. It's equally chilly on the surface, but has a warm, beating heart at its core.Everything I didn't get out of the original, I got here. Director Denis Villeneuve and crew take the world, atmosphere, and themes created by Ridley Scott's team in 1982, and expertly expand upon those elements, providing a more intriguing plot, and more well-rounded characters for you to connect to.Villenueve continues to prove he's one of the best in the business right now, pumping out great films year after year after year. He can seemingly do no wrong. The visuals in this thing are absolutely mind-blowing as well. I'll be shocked if the legendary Roger Deakins doesn't finally get his Oscar for this film. And The production designs is simply outstanding. I truly felt as if I had been transported to another place and time. Despite running 40 minutes longer than the original film, it never dragged. I never felt the need to check the time. It's perfectly paced, totally engaging, and as of right now, Blade Runner 2049 is my favorite film of 2017.",1
104,"This movie has been not doing well in cinemas and this is the reason we get Movies like Transformers more often than these kinds of masterpiece. I loved everything about this movie. The music was awesome,visuals are just so delicious and looked so real, the story was open ended for the viewers to theorize, it was so intelligently made and made people wonder how things came to be and i love the fact that the movie didnt give us all the answers at the end. Great performace from Gosling, he kind of carried the movie all the way through. Jared Leto was just weird, dont know if its a praise or criticism lol. MUST WATCH and save CINEMA",1
105,"Visually stunning, fantastic progressive storytelling with satisfying and emotionally charged reveals.The length of this film was a little overwhelming but that is just a minor issue amongst such a fantastic experience.",1
106,"Wow! What can i say, as soon as this movie ended i knew that it was going to be a long time before a ever saw a quality sci-fi like this again. I am a fan of the original and this one is as good. A masterpiece for sure and it expands significantly the original story. I relished every minute of this film and wish that the bluray version comes with a longer version (yes more more more). Kudos the french Canadian (Quebec) director Denis Villeneuve for nailing this!",1
107,"Blade Runner 2049 is a beautiful movie with some of the best cinematography I have ever seen. Although it did not attract many fans other than the typical Sci-Fi dystopian fan, it is one of the best movies I have ever seen. I give it a 9/10",1
108,"Blade Runner 2049 is one of the best, most provocative, and DEFINITELY one of the best looking movie of the year. Ryan Gosling gives one the best and most subtle performances he's ever given, and Harrison Ford is great as well. Denis Villeneuve is proving to be one of the best directors working today, and I can't wait to see what he does next!",1
109,"Probably my favorite sci-fi movie, which is surprising since I have no love for the original. Minor plotholes are nothing against stunning visuals, great performances, excellent dialogue, interesting themes, fun twists and perfectly slow tempo.",1
110,"If you want a true return to form for Blade Runner and for sci-fi in general then you will be very satisfied with this movie. This movie checks all the correct boxes. Deep and complex characters, great and inspired acting, beautiful and artistic settings and scenery and cinematography, fantastic music and sounds, and a story that is subtle and interesting and pulls you in. This director, Denis Villeneuve, is creating the best science fiction of this generation, and perhaps the best science fiction ever. I couldn't have enjoyed this film any more.",1
111,"'it's 40 miles of bad road.I can't stress how long, and amazing this film is, it is interesting along with great character developments and twists and turns all the way.",1
112,"I've always held 'Blade Runner' as one of the greatest sci-fi films of all time. As a self-proclaimed film connoisseur, I believed a sequel to a film of such magnitude could never do it justice. However, I was proven (not totally) wrong with '2049'. It posed deep, meaningful questions of what it means to be human, to have emotions. The cinematography and score helped to match the atmosphere with the original in a way I never thought it would. My criticisms lie with the pace, and Gosling, who comes off as pedestrian. As a sequel though, it's an amazing movie.",1
113,"There are great films, then there are films that can change your life.I am in no way a critic. I am just a fan and a lover of films. So allow me to indulge myself by writing why Blade Runner 2049 became one of my favorite films of all time.Let me start by saying that I didn’t like the original Blade Runner. I know it sounds blasphemous considering it’s a cult classic and is highly regarded as one of the most influential sci-fi films of all time. But for me, it felt too dragging and predictable at times. So I went to see 2049 with tempered expectations. I mean, I could’ve just skipped it but seeing director Denis Villeneuve’s previous works (Enemy, Arrival) I had this gut feel that he would do something special. I’m glad I didn’t skip because my gut feel was damn right.Rarely do you see a blockbuster filled with depth and so many layers. After the credits rolled all I could say was “What?” because it’s tough to digest everything at first. But after thinking about it, together with reading articles and watching videos about it, I started to understand the movie which eventually led to me loving it. I read comments about it saying that the film tried to say a lot of things which eventually resulted in it being messy. While I agree that the film tries to say a lot, I don’t think that it’s messy. For me, it actually depicted the mind of someone who’s asking what it means to be human. Asking that question will lead to more questions than answers. That is what happens to Ryan Gosling’s Officer K.Officer K is somehow trying to find his place in the world. This resonates with me a lot because I’m at the point in my life where I feel lost and I can’t seem to figure out where I should be. The film also asks what it means to be alive and what it is that makes us special. K lived his entire life knowing that he’s just a replicant hunting other replicants. Nothing more, nothing less. So when he discovered something that showed him he might be more than just a Blade Runner, he believed it. He believed that he is special, that there is more to his life than just the routine. He believed that there is more to him that what people say. That was the first time he felt truly special. But it turns out (spoiler alert!) that he’s just a decoy. He wasn’t so special after all. In a way, I can connect with that as well. Sometimes I ask myself if there’s more to life than the routine and the norm. Like K, I want to be special. I want to feel like I’m important and I mean something. I grew up in an environment where people downplay this longing and tell me I shouldn’t go after what I want. It makes me think that I’m just a peg in a board game and someone else is playing it. I feel like a small piece in a grand scheme just like how the replicants are. It makes me feel irrelevant. Eventually, K accepted the fact that he’s just a piece and played his part knowing that there’s a bigger picture. I think he felt like that was his true purpose, being one of the catalysts of change. Unlike K though, I’ve yet to accept that I’m just a peg and I still haven’t discovered my true individual purpose.These are just some of the realizations I had that prove Blade Runner 2049 is a very deep, philosophical film. Based on the articles I’ve read, people always got something different from it and that’s why I love it. The film is open to interpretation because of how layered it is. At the heart of Villeneuve’s films, you’ll always see humanity in them and 2049 is a prime example. My only gripe with the film is that it’s a tad too long. Maybe that’s one of the main reasons why other people are hesitant to watch it and might’ve contributed to it’s somewhat poor performance at the box office. Less people who watched means less people I can talk to and discuss about my feelings for it. But other than that, the film is really great. The cinematography by Roger Deakins is near-perfect. Almost every shot looks stunning. It’s gorgeous. If the philosophical story doesn’t pique your interest, then watch it only for the visuals. It’s worth your money. I really hope that it goes down as a sci-fi classic much like its predecessor.I can’t wait to buy my own original DVD and watch it over and over again to discover more layers. But while it’s still in the cinemas, go watch it and experience one of the best movies ever made.",1
114,It's movies like Blade Runner 2049 that are keeping the magic of cinema alive and it absolutely demands to be experienced on the biggest screen available. Ignore the relatively few low scores and see arguably one of the best ever films of it's genre.,1
115,"In my opinion I found Blade Runner 2049 a masterpeice on its own merits that remained respectful to Blade Runner, its longer more grand than the original. The film as some amazing visuals, cinemaphotography with an epic and hypnotic soundtrack with some unique industrial and electronic beats. I found that the sequal got me thinking a lot more than the original, all the cast played their parts well. I would advise to give this film a chance and go to watch this film if you're a fan of the original and if you love cyberpunk sic-fi and a thinking man's film and most of all a fan of Blade Runner.",1
116,"This is an amzing movie if you're prepared for a slow, complex and heavily atmospheric experience. If you're fine with all of that, then you will love this movie.",1
117,"A masterpiece through and through. My mind was blown away. The layers upon layers that this movie builds up and then peels away are jaw-dropping. Beyond the great plot, the film oozes with symbolical substance that adds to the impact of the story whether it be visually or musically. Biblical, political, environmental, universal themes are all added as spices to this delicious concoction of science-fiction glory. Every scene and nuance is cinematic gold. The most consistently outstanding cinematography I've seen in a long time. Great movies believe their audience to be intelligent, this film believes so and is actively trying to outfox you, always being one step ahead and thus making the viewer wonder what is next while leaving food for thought for a second viewing. Once you have reached the core at the end, you feel as though you have been unraveled yourself. The 2hr 45min runtime gave them the perfect time to give us the best possible sequel they could and they surpassed all expectations with an epic. You'd think it's a long time but not when you are hooked from the first shot. This is the greatest sci-fi trip since The Matrix. I recommend seeing it in IMAX or another large format theater. Enjoy.",1
118,"""Break the world""... that is exactly what this film has done. A dark, deep, and mesmerizing ode to the 1982 original that redefined the genre, Blade Runner 2049 is a science fiction phenomenon. Like his predecessor, the great Ridley Scott, Denis Villenueve has managed to preserve the artificial heart of the first Blade Runner, crafting a personal story in an impersonal world. But this time, the dark, foggy streets of LA and the technotopia which surrounds it isn't just seen, it is lived. This is a film which demands attention and patience, and rewards you with a compelling, thought provoking, and heart-wrenching story, interesting characters, and some old fashioned sci-fi fun. For die hard Blade Runner fans, this is the sequel of our electric dreams, checking off all of the boxes, hitting ever mark seamlessly; resuscitating the mind-bending world of cyber-punk that was left for dead with the Matrix in 1999.",1
119,"A rare sequel that improves its predecessor without changing it. Masterful, expansive, devastating. Ridley Scott could not have made this film--it cares so much about the soul of the original. That soul is present in every frame of this very different film.",1
120,"Well done, Mr. Villeneuve. Finally a good example for Jar Jar Abrams and Disney how to make a sequel.The sound was a bit too obtrusive and oversteered in the cinema I watched this.",1
121,"The tone of the original has been recreated and advanced in a convincing and worthwhile way, for better or for worse. Where the original inspired many sci-fi pieces over the last twenty or thirty years, the sequel clearly borrows from the genre, with one of its several twists being borrowed from the very Blade-Runner-ish Battlestar Galactica.As many references to the original as there are, some work better than others. I can live with an Edward James Olmos cameo, but Sean Young was really awkwardly shoehorned in. The funny references to long lost companies permeate the background and that's cool, but what's less cool is the ubiquitous Hans Zimmer aping the electronic soundscape of the original but completely missing the meditative quality of Vangelis' original.On its own merits though, the new Blade Runner is more of a thinker's movie than most, and offers several intriguing twists, memorable characters, and iconic imagery. It's worth seeing, and going in without spoilers, and giving a think as to how far away we are from its world right now.",1
122,"""Pain reminds you the joy you felt was real"".Wow! WOW WOW WOW WOW WOW WOW! And another WOW!""Blade Runner 2049"" is a fantastic follow up to the first and fixes a lot of the issues people had with the 1982 film. Without any director or extended cut. It's everything a sequel should do. Hell, you can watch this without watching the first and wouldn't get lost. Something ""Force Awakes"", ""Jurassic World"", and ""Finding Dory"" should take notes on. This is the type of film that will inspire young film makers out there to pick up a camera and make art. It's that great.As I said in my ""Arrival"" review, Denis Villeneuve can release a movie every year and be close of making a masterpiece. This is the masterpiece. When ""Prisoners"" and ""Enemy"" was released, a lot of people saw great promise for him in the future, but never has a director live up to that praise. You can see the love and respect he has for the original without cheating out by playing on your nostalgic to win you over, not with Blade Runner. He also brings something new to the universe and made the whole thing thought-provoking.Roger Deakins continues to out shine himself with every film his apart of, however this might be his best work yet. The beautiful imagery, framing, the use of darkest and neon lights really adds to the amazement of the world building. It's one of the most good looking films I've this year and nothing will top it. I swear if this doesn't get him that long and well deserved Oscar, then nothing will. I lost respect for the Academy a long time ago, but this will make them look spineless.The performances from everyone were all fantastic. Ryan Gosling and Robin Wright are great as always. Harrison Ford gave probably the best performance I've seen from him. And Jared Leto redeeming himself after the garbage fire that was ""Suicide Squad"", despite the small screen time. I finally saw him playing a character, not a try-hard 'look at my method acting'.The score was incredible and has this blasting roar to it that the speakers at my cinema literally vibrated every time. I didn't see it in IMAX, it's that effective.What surprised me more is how engaging the story was and how emotional it got. By the end, I felt a tear coming down my eye. Little CGI was used in certain aspects as it went for a more practical path with it's effects. The final result is remarkable.Overall rating: Villeneuve nailed what many thought was impossible. My eye for his next movie has gone up sky high. Please go support this.",1
123,"Great film. Everyone gives a great performance and the visuals are incredible. This is a movie that is a must watch in the theaters. But unfortunately no one is watching it. Which is a little surprising for how big the original film was. The film does a very good Job by laying out it?s story. A lot of the great twist and turns to drive story forward as well. This will appeal to any sci-fi fan or anyone who love the original. It does a great job by building off the original film rather than going off the beaten path and doing something that is too far fetched. The score also is incredible and it gives a great tone to the film. I believe this will be nominated for best visuals, best score, and best picture of the year. Go watch the movie its worth every 2 hours and 44 minutes.",1
124,"This movie is everything a good film should be, regardless of if it's a sequel or not. Everything is top notch, from Dennis Villeneuve's direction, to the fantastic production design, to Roger Deakins' breathtaking cinematography, to stellar performances from Gosling, Ford, Leto, Wright, and especially Sylvia Hoeks who so deserves an Oscar nom for her performance, to the amazing visual effects, to the excellent score by Hans Zimmer and Benjamin Wallfisch that stands on it's own and tributes Vangelis's iconic original score, to the sound design. It is all here!As a sequel, it continues what made the first film good and expands upon it's universe, as well as tribute the original film but can stand on it's own, as an a stand-alone film it is great, where viewers not familiar with the cult classic can understand what is going on without getting lost.",1
