,review,label
141,"Not the slightest bit epic in any sense of the word. I like some spoof movies, I didn't mind the first Scary Movie or the third (sorry), but this one is a clear example of why spoof movies are so critically hated. The film trys to be in with the crowd by making jokes that are modern, like cracking gags about cribs, Paris Hilton and any bloody film that came out in the year or so before this one. At least this movie trys and makes jokes, unlike some lesser spoof films *cough*DisasterMovie*cough*, its just a shame every jokes falls flatter than a steamrolled pancake. Name one scene or joke in this film you find funny, and i'll cart you off to a mental institution, and nothing with Fred Willard counts, no matter how awesome he is",0
142,"This tackling the action/adventure genre such as The Chronicles of Narnia, Epic Movie is yet another edition to this terrible series of 'spoof' (and I use that term in the loosest sense) movies. The lack of talent it must take to create something so poor is frankly mind boggling and the sooner people stop paying to watch these things the better.",0
143,"Worst movie I've ever spent money on, why do they do these things I found one part funny, the Willy Wonka dance to Fergalicious the rest is well.....*place expletive here*",0
144,"Probably the best film Jason Friedberg & Aaron Seltzer have ever written. But, still, it's utterly terrible. The humour is cheap - not in a good way - and the performances are simply lame. How could it possibly get worse from there? Well, just check out every film they've written since this one.",0
145,"Avoid this trash at all costs. Bottom of the barrel stuff, probably only laughed once, even then it wasn't that funny. If I could give this film a minus score I would, again avoid at all costs.",0
146,"Epic Movie comes nowhere close to being epic, it should been called ""Failure Movie"" from what I see. The plot is just plain dumb and stupid, it just parodies other movies to make for another retard movie. The acting is kind of bad in this one and the script consists of toilet jokes. This is not the recipe for an epic movie. i can't say anything good about it. I'm sorry. Overall ""Epic Movie"" sucks, the Scary Movies are pretty bad and Epic Movie is the same. Except worse. Epic Movie does not deserve to have ""Epic"" in it's title. You know what's epic? The Godfather, Saving Private Ryan, Inception, Bourne, The Dark Knight. They deserve the title of Epic but this gets the title of ""One of the Worst Movies Ever"". I hate this movie. Breakdown for ""Epic Movie"": Presentation: 1.7, Plot: 1.5, Acting: 1.5, Dialogue: .8, Lasting Appeal: .5. Score: 1.3 out of 10 ""Disaster"".",0
147,"Surely one of the worst movies I've ever seen in my life, parody films hardly hit, just as some franchise ""Scary Movie"". No comments, bad from start to finish. If you want to preserve the health of your eyes, do not watch this movie.",0
148,One of the worst films I have ever seen. The only reason it doesn't have a 0 is because I don't know if I could bring myself to give anything less then 1. I'd highly recommend that anybody with any shred of common sense steer well clear of this film. Get as far away as possible from this atrocity.,0
149,"The movie relied too much on bodily humor and pop culture references and not enough funny. I didn't laugh, but rather felt embarrassed when watching this movie in the theatre. My sister and I went to see Scary movie 4 in theatres and thought it was decent, it gave us a few laughs. So when we saw this movie made by the same directors we thought it might give us a few laughs. But in the end it was nothing but gross humor with little comedy whatsoever. This movie should have been called ""Epic Fail"".",0
150,"Epic Movie has atrocious comedy, acting and ridiculous premise. I know this is what parodies are meant to have but in that case Epic Move fails at being a parody, which I never knew was possible.",0
151,"These parody movies are terrible but some what genies because they make so much money of this crap. The jokes are stupid but I have to admit there where 1 or 2 jokes that made he go ""hehe"" but that was it. Don't watch this crap.",0
152,"If the raunchy stupid Scary Movie trilogy wasn't enough, Epic Movie takes the spoof collection by wind. Director Jason Seltzer has included spoofs of The Lion the Witch And The Wardrobe- Superbad style,  Samuel. L  Jackson, Charlie And The Chocolate Factory- Sweeny Todd style, Superman, and Harlord and Kumar White Castle  no offence- kal penn). Epic Movie may go down to be the worst spoofs in history.",0
153,"la ridicules la estupides y esas cosas no van conmigo, una pelicula totalmente mediocre y.............................................................",0
154,"Epic Movie just tried to do too much. They tried to parody every movie possible it seemed like.Epic movie had potential and could have been really funny. Instead we were given a long crapfest.",0
155,"This insulting, disgusting movie is just inappropriate and wrong. If you're waiting for a decent story, you are obviously going to notice that the story is maybe even non-existent. What about the humor? Yeah, because this movie is made for laughs, right? NO! THIS PIECE OF CRAP IS DISGUSTING RATHER THAN FUNNY! IT'S A PIECE OF JUNK!!! Do not even think about buying this crap. (Final Score: 0.00)",0
156,"These filmmakers have to understand that pop-culture gags and parodies just don't work without anything else supporting them, particularly a cohesive plot and actual humour. This films lacks both to a disastrous effect.",0
157,"I'm so tired and bored trashing on spoof serial killers Friedberg and Seltzer, because they made so many god-awful parodies, apparently they don't have the IQ of 10  because they keep making unfunny terribly made spoofs just to torture us smart people. These two filmmakers don't even have an audience (well expect half witted people). The only reason why I am giving this a low score is just because it was at least not boring, it had a few funny moments. Four troubled adult orphans (Kal Penn, Adam Campbell who also starred in Date Movie, Faune Chambers and Jayma Mays) from four separate movies are in this spoof blockbuster, each of them get a golden ticket from the Wily Wonka Factory, their trip doesn't go as well as planned so their kidnapped. Lucy (Mays) discovers a closet that has a mythic realm called Narnia. So the four orphans enter this realm which they must escape, a which called ""White **** is hunting for them. The cast is talented they have been in good films but they must been there for the pay checks. Crispin Glover who was great in Back In The Future, this film is the worst in his career. Grade D-",0
158,why have i wasted my life watching this terrible so called parody. it thinks if it takes a film thinks that if it makes a reference to a film and adds some sort of disgusting toilet or lame shock humour it counts as parody well no it doesn't and these writers really need to retire for all our collective sanity's,0
159,"I understand that there are people who like this movie because they want to see the world burn. I even heard some people talking that this is the best example of a great comedy.... This... Is... An... Abomination.. To every comedy there is!This is not funny, this is a torture. I'm glad that the people who reviewed it actually made it to their pc's.0/10 Don't watch this",0
160,"I don't normally write movie reviews, but I hated this flick so much I had to do this. Don't watch Epic Movie! Ever. You'd have to be absolutely brain-dead to find any enjoyment in this, and let me tell you: being high doesn't make it any better. I didn't laugh or even smile once. This is the worst piece of crap I have ever seen in my life. It's supposed to be a comedy parodying epic fantasy movies. Except it's not funny, at all. The jokes are some of the worst I've ever seen in any movie ever. The costumes, props, practical effects and CGI are so horribly cheap I think I've seen high school plays with higher production values. In one scene an elderly Caucasian actor's Asian stunt double doesn't match the actor and they don't even attempt to give him the same costume. They just put a pair of pants and a cheap wig on him, and clearly show his face on camera. Everything about this movie is unbelievably lazy and half-baked. It's like not even the people who made this cared. They just haphazardly slapped this ugly piece of turd together and called it a day. Avoid this like the plague. Watch anything from Michael Bay or Uwe Boll instead. Their movies are also atrocious, but at least they're unintentionally funny. In Epic Movie there's no humor at all, intentional or otherwise.",0
161,"This movie isn't even.... epic. Hence my first part of my username has 'Epic' in it, yet I can't even believe I used that part right and this movie didn't and I didn't even try it.",0
162,"Epic Movie gives audiences exactly what you would expect from a Friedberg/Seltzer film, including but not limited to lazy pop culture gags, scatological humor, offensive sterotypes, mean-spirited characters and horrible acting.",0
163,"J'ai remarqué qu'en général et en particulier lorsqu'il y a ""Movie"" dans le titre, c'est de la daube ! ceci expliquerait pourquoi Spartatouille est marrant (bien que super débile, cela va sans dire) et pourquoi les Scary Movie sont soit mauvais soit médiocres dans le genre restreint des films gogols.Cependant le ""Big"" avant ""Movie"" est un signal d'alarme alarmant (""Epic"" dans le titre original, ce qui est sans doute... encore pire) et se trouve confirmé au visionnage. On a un pot-pourri de Narnia et Harry Potter entre autres ""choses"" qui ne se prêtent pas ou difficilement à la caricature, car ces choses sont déjà hautement débiles et mongolos par défaut : il s'agit de leur essence même.Quand on ajoute à ça un manque d'imagination et un humour scato d'ado, ça ne peut forcément donner que de la merde, de la big grosse merde. Plus qu'à tirer la chasse donc !",0
164,"The fact that I've even watched this film, spending the necessary amount of time to see it all the way through, actually makes me worry about my limited lifespan. That's how bad this is.",0
