,review,label
122,"I knew this wasn't going to be good going into it, but I was hoping/expecting it would be the fun kind of bad like The Room or Sharknado. All of the promotional material and post-release press painted a picture of this being cinema's next big trashterpiece. While I can see it fitting that bill for some, I personally found it to be too aggressively awful to deliver the kind of ironic entertainment I was looking for.I had no idea what was going on for the first half of the movie. It's just a string of inconsequential characters being introduced through musical numbers, all but one of which are unintelligible, and not just lyrically. Everybody onscreen does have a powerful voice, but not one of them seems to be able to enunciate. I'm not sure if it's a problem with the audio mixing or what, but I've heard more vocal clarity from mumble rappers. That's a big nail in the coffin for a musical like this.A plot centered around reincarnation does eventually emerge from all the nonsense. However, that's when the movie goes from being stupefyingly terrible to a total snoozefest. I legitimately struggled to stay awake and came dangerously close to turning the thing off. It was only by sheer willpower and the fact that I had already given up halfway through another film earlier this month that I was able to keep going. The ending is sweet in a sappy sort of way, but nothing leading up to it is interesting.The CGI cat people are, of course, horrifying. The opening sequence looks like something out of a horror flick and these are the most terrifying dance routines this side of the Suspiria remake. Just when you think things can't get any more disturbing there's some horrific new sight waiting around the next corner, be it the nightmarish rat children or Idris Elba's disgusting unfinished pelt (between this and his old man look in Thor: Ragnarok I no longer find him attractive). Why do they all have human hands?It's also weirdly sexual. As if Tom Hooper made this for his own enjoyment if you know what I mean. This is especially strange because it appears, at least to me, that the material would have done better had it been aimed at children. Yet, at the end of the day Cats is too inappropriate for the audience it seems most suited for.Only time will tell if this becomes a cult classic the likes of Birdemic or Troll 2. It seemingly has all the right elements as it's very existence is kind of hilarious. The problem for me was that those laughs weren't found while actually watching the movie. It's far more amusing from the outside because you don't really have to experience how overly long, boring, and uncomfortable it is to sit through. So given how the aforementioned titles have managed to find followings despite their lack of quality because of how much fun they are in the moment with the right mindset, this will always just be little more than a particularly foul turd in the litter box from my viewpoint.2.6/10",0
125,"Cats (2019)Sinopsis:Una tribu de gatos debe decidir, como cada año, cuál de ellos ascenderá al Heaviside Layer y, así, podrá renacer y volver en una nueva vida.Opinión:Debo confesar que esperaba plenamente lo peor, ya que objetivamente esta película fue el mayor desastre crítico y financiero del 2019 y posiblemente de los más grandes de los últimos años, aún así, mi intuición me convenció de que podría rescatar algo bueno y lamentablemente apenas puedo mencionar un aspecto o quizás dos.Lo bueno:- La breve pero impecable participación de Taylor Swift, creo que no fueron ni 10 minutos, lo cual no indica nada bueno después de todo.Lo malo:- A ver, los efectos especiales no son tan horrendos como dicen, a decir verdad me parecieron bastante promedios.- La protagonista, la cual está con cara de mamerta frigida durante toda la película, pésima actuación de su parte, hasta Jennifer Hudson que es otro de las docenas de personajes odiosos lo hace relativamente mejor.- Judy Dench, una actriz respetada con tantos años de trayectoria cuesta verla en esta película sin sentir que está en un terreno donde no pertenece.- Los números musicales, okey, es una película musical, pero una cosa es eso y otra es llegar al abuso, aquí abusan deliberadamente, tan solo en la primera escena los jodidos gatos antropomorfos hacen más escándalo que en todas las películas de High School Musical juntas.- Exceso de personajes en pantalla, tantas criaturas cantando y bailando hasta saturar la pantalla es abrumador y difícil de seguir.- La banda sonora no es exactamente mala, pero es difícil de seguir por los puntos anteriormente mencionados.- El guión es plano y pretencioso, y cuando una película se aprecia el exceso de pretencion y ambiciones es señal de que no veremos un buen producto final.En lo personal ni siquiera la terminé de ver, apenas concluyó la presentación de Taylor Swift dejé de verla porque definitivamente es un suplicio la película en general, de los 110 minutos que dura no pasé de los 80.Una PESADILLA...Valoración:0.5 ⭐ de 5 ⭐",0
127,"It's another so bad it's good classic. It has a terrible plot, horrible characters, awful effects, and it's hilarious.",0
129,"Muddled, Fast Paced, Nonsensical Garbage that’s too flashy and ridiculous for its own good.",0
130,"An absolute embarrassment. Hot damn, that’s awful. And SO SCARY!!! It was, however, nice to be on the same page with literally every other audience member as we all laughed at the terrible absurdity of this garbage fire.",0
131,"So let's just get this out of the way.Cats is just as good as the Broadway music.Which is to say it is and always has been hot garbage.The only reason that the musical every worked was simply because ""The 80's""I literally know not a single person who is a fan of cats, I know people who have seen it and enjoyed it, but mostly because its just that bad... And that bizarre.This movie, a title that It pains me to use for this aborted tragedy of a cinematic outing.The original show's audience was basically children, stay at home mom's and perverts. And the movie most likely has the same group of people going to bat for it.The movie was ugly, like the musical.It sounded alright but had not emotional gravitas, like the musical.The acting was bad, like the musical.It was far to close to being a porn, like the Musical.It had a paper thin plot, like the movie.If the're is anything nice I can say about this movie it's that it is a good adaptation of the musical. Which was also hot garbage.",0
132,"Everyone pretty much immediately jumped down this movie’s throat when its first trailer dropped, with pretty much everyone saying the effects were horrible. That’s not necessarily true; the creative decision to put human faces on cats is strange, but the effects are pretty decent from a technical level. And you get used to the weird faces pretty quick.I say this because the thing that everyone thought was going to kill this movie is actually the least sh*tty thing about this movie.Positives, positives. Uhhh... the production design is fine, I guess. I mean, a lot of the environments feel really empty, but they look nice. From a lyrical standpoint, most of the songs suck and are pretty boring, but they sound fine. And I did like Taylor Swift’s song, not gonna lie. Everything else is just about the worst it could be. I can’t remember seeing a movie that was THIS bad at telling a story in a LONG time. I honestly could not have told you what the plot was immediately after leaving the theater. It’s aggressively boring and unfunny. The only laughs I had were the ironic enjoyment of a horrific Rebel Wilson, Idris Elba yelling meow and disappearing, and 80 year old Sir Ian McKellen hissing and drinking milk. The actual intentional jokes were PAINFUL to sit through.Do not see. Not even worth sitting through for ironic enjoyment; go watch The Room or Birdemic or something, anything as long as it’s not this.",0
133,"The most campy film ever made! Visuals are stunning, performers are great and everything is awesome... A film for generations!",1
134,"I wish to offer a sincere apology to my cats, nay to all the cats in this planet and the feline race in general, on behalf of everyone who was involved in making this ghastly nightmare.Easily one of the most cringe-worthy, soulless, incoherent and, above all, pointless and meaningless things I've ever seen.(1/10)",0
135,A pior história de todos os tempos. Nunca vi nada tão bizarro como esse filme,0
137,"I was honestly expecting this movie to be worse than it was. That's not saying much, though, since this movie was still terrible. First of all, the special effects throughout the film are god-awful. Every character in the film was incredibly uncanny in appearance, which is a big problem. Apart from the awful aesthetics of the film, everything else was basically average. I liked some of the music in the film, but the songs didn't seem to have any purpose really. It's not a huge knock, but I would have liked the songs to actually progress the plot in some way and not just be cats singing about their personalities or abilities. Speaking of the plot, there basically was none. Things just sort of happened in this movie, and it was not compelling to me. Maybe people who are fans of the Cats musical aren't bothered by the lack of a real, substantive plot, but I have never seen the musical, so it was a problem for me. If you're a fan of the Cats musical who is also not creeped out by the cat-human CGI characters, I'd recommend this film, but I can't see myself recommending it to anyone else.",0
138,"""You aren't allowed to see Cats without me"" was the message I got on my phone from Friend a week ago, not that I was ever intending to see this film. So when we booked tickets two days ago and I sent a message to our other Friend with a time and place and he said, ""Cannot wait to see the first horror film of the year,"" I was surprised. And I was more surprised when our other Friend, upon hearing that we wanted to see it blackout, messy drunk in about twenty-four hours, also agreed. We were, as you might have expected, the only people in the theater for about twenty minutes until two well-meaning elders entered and dutifully ignored us, our soda spilled on their floor, their seats ignobly stolen, grown men and women shouting full-volume at Coke commercials and trailers (they were all right people).I vacillate between thinking that the Cats people were in on the joke and thinking that they were basically the sloppy procrastinator in class who made his science fair project on Sunday night and got caught trying to pass it off as a full-fledged thing. I don't want to reward laziness or slave labor, which is what Brother says was basically the way that the SFX house was able to win the bid for the movie (he also said that it was reportedly only about 10% finished when they released it to the public), but I'm also completely willing to believe that this was basically the exact creative vision of a very, very sick man, who only recently became aware that his version of reality does not match with the rest of us. I can confirm that Ian McKellan is great in this movie (mostly because someone has told him his lines are the words associated with cat sounds but not the actual sounds) and that Taylor Swifts catboobs are misshappen and also distractingly enhanced, but I don't think I follow when people say that this movie is too horny for its own good and that all the erect tails are distracting. I can only imagine being uncomfortable about the level of cat horn if I were taking my kid sister to this movie, but as it was, we were all adult enough to watch Dame Judy flash us with her cat minge and Ian McKellan sexually harass that milk plate with his tongue. It is kind of **** how Rebel Wilson takes off her own catsuit (oh is it a pun? I think it's a pun!), but there isn't a cockroach holocaust as was billed in earlier critical reviews, unless the first cut of this movie included more graphic scenes than the one I saw. I understand what that one review meant when it said simply of Jennifer Hudson, ""They did her so dirty."" I think at first it meant that of all the ugly CGI cats she was the queen of the ugly cats, and though I think that's part of it, I think it might be a specific combination of the amount of snot they left on her lips in any given close up and their direction to her to act like someone who had just recently been told that they were contractually obligated to star in Cats. Brother said that he could ""not explain the ending of the movie even now that I've seen it,"" which I sympathize with. Because the movie is basically ""cats introducing themselves for two hours"" until ""Judy Dench stares directly into the camera and lectures you for three straight minutes,"" the plot never really develops any characters, beyond the fact that Idris Elba seems to be some sort of powerful wizard who gains strength the less clothing he's wearing. I'm not entirely sure how Deuteronomy is able to free herself from the plank walk, except the length of the Mephistopheles song really gives her enough time to have swim home and blow dry herself for all I know. (At what point does one song become  long enough to actually legitimately be two different songs?) I refuse to believe that **** cat with his stupid hat learns magic through peer pressure. Regardless of how many other cats are magic in this movie, he uses a **** miniature pencil as his wand. And if he is a real wizard, why does Deuteronomy not thank him? Why does she just sing the song that the rest of the cats has been singing to make believe that he's much more impressive than he is? Why does she appear behind them as if she's been hiding in the wings the entire time? This is how they win, right? They paralyze us in thought about small **** like this so that we have a hard time fighting the nauseous feeling of seeing someone's face painted onto the front of their head or maybe carved deep into it, it's hard to tell, because everything looks so fuzzy and out of focus, except, well, the actual fuzz, which looks painted and a little bit tacked on.",0
139,"This ""movie"" is a disgusting war crime. It really is a ""paw""ful mistake. Ignore this film and go f$%# yourself if you found any enjoyment in this cinematic trainwreck.",0
141,**** **** **** **** **** **** **** **** **** **** **** **** **** **** **** !!!,0
142,I don't expect this review to be taken seriously...As a hard core horror genre fan I reallly enjoyed the living sh@t out  of this movie.Go see it if you have the mental stability and love for scares.,0
143,"Efeitos extremamente horríveis, Apenas nos primeiros 5 minutos de filme, os olhos começam a sangrar com tamanha aberração. E vamos de pior filme do ano",0
144,completely terrible I didn't think it would be bad looking forward but nothing stuck the CGI isn't good and shouldn't have been adapted into a movie it ruined the play for me and many others. should have done a secret life of pets looks instead of the human/cat look,0
146,This movie was purely awful in all respects. Just terrible. Please never watch it ever,0
148,"When the classic musical “Cats” composed by Andrew Lloyd Webber was announced to hit the big screen the possibilities seemed endless. While this film has nostalgia for fans of the stage play; it ultimately leaves a void that it never quite fills. The CGI was at times painful to see. From odd bulges, strange looking hands and simply an overly sexual design left me wondering why they didn’t just stick with costumes. Choreography was changed, characters were different; (no kittens)and one of my favorite scenes where the white kitten dances at the ball to a express her coming of age and sexuality was heavily edited (doing no favors to the talented ballerina  Francesca Hayward) and thus lost all meaning that had touched me in the stage play. Yes “Cats” is a musical but majority of this nearly 2 hour film is just music. The film brings together big names such as  Jason Derulo, Idris Elba, Jennifer Hudson, Ian McKellen and Taylor Swift to name a few but they are quickly lost in the debacle. The minuscule amount of time spent on the story and character development had a detrimental effect on the cast. Grizabellas plight that I had once found moving seemed trivial. While Jennifer Hudson delivered powerful vocals on many of her characters beloved songs the scope of the film was so limited that neither she could break free of its restraints.James Corden and Rebel Wilson are the definite “comic relief” but while Corden has his moments Wilson’s role was an utter joke. In one of her worst roles yet; her non humorous repetitive lines, idiotic scenes, and just out of place crotch shots left a horrid impression that was not easily forgotten. Memorable moments included the vocals from both Jennifer Hudson and Jason Derulo. Taylor swift shined in her role but even tho it was highly advertised was a mere ten minutes of the entirety of the film. Overall “Cats” was the golden coin chocolate promising on the outside but bland and uiniviting on the inside. Fans of the stage play will find glimpses of light here and there but just like Grizabellas plight this musical has had better days in the sun.",0
149,"I went to see the movie “Cats”, directed by Tom Hooper and adapted from Andrew Lloyd Webber’s musical of the same name, out of pure morbid curiosity. I tried to go into the experience with as little bias as possible, despite the horrid reactions that came from near everyone I knew who had seen it. Not to mention the poorly received original trailer for the movie, which still sits in the abysmal 20% approval range on Youtube. Dear lord… I wish somehow my own curiosity could’ve killed these cats. A misguided effort in almost every possible way, “Cats” feels like a consistently unpleasant fever dream that never quite reaches the entertaining awfulness that comes with the likes of “Troll 2”, or “The Room”. It’s just… a boring assault on the senses every step of the way. From what I’ve gathered, having never seen the original musical myself, the source material never should have been given a shot at the big screen, and simply didn’t have the substance to carry over to a feature length film. This part of the review would typically delve somewhat into the plot of the movie, so you don’t go into it without any clue as to what it’s about. “Cats” makes this very easy by having little to no plot at all. To put it as simply as possible, it is all a big talent show of different musical numbers from individual cats in a tribe called the Jellicles, all being shown to us through the eyes of a newcomer cat, Victoria (Francesca Hayward). From the moment her horrifically CG cat body is abandoned on the streets and surrounded by her new friends, we are subjected to a parade of different nauseating musical numbers featuring dramatic moments which have no depth, and comedic moments which aren’t the least bit funny. Weirdly human looking felines gyrate and prance about with feet that look like they aren’t quite touching the ground… A fat cat named Bustopher Jones (James Corden) unfunnily sings about being fat, and a cat who seems rather horny for himself named Rum Tum Tugger (Jason Derulo) woos a myriad of female cats to the point of making them all ‘meow’ salaciously (weird). This is the movie. Sure, there is some evil cat named Macavity who wants to sabotage the thin plot with some sort of vague magic, but to call him the antagonist implies that the film has enough plot and character to antagonize. But no, it is really just a showcase of unrelated musical numbers for poorly rendered feline-esque creatures from hell who would be better off if their Jellicle-hides were tanned into some Jellicle-boots.It should be noted that the costume designer for this movie, Paco Delgado, has been nominated for Oscars for his work on “Les’ Misérables” (2013), also directed by Tom Hooper, and yet they decided to go the freaky CG cat person route. This really is a testament to the movie’s main issue. Not… not one single decision that was made seems like the correct one.I suppose the one reason that I can’t quite bring myself to give this movie a dismal 1/10, which would mean it has no redeemable qualities, is the obvious effort put into the choreography. You can tell that these cats can dance. You can even tell that these cats can sing. It would just be less distracting if the moves and notes weren’t coming from the strange, haunting and horny creatures that we’re forced to sit with for almost two painstakingly slow hours.",0
150,This was legitimately the worst movie I have ever seen in my entire lifetime. The entire plot is in song and if the theater that you watch it then does not have top-tier sound equipment you cannot understand half of the words they say. In order for me to understand the plot of this movie I had to read a synopsis about it because I could barely understand what was going on in the movie. The best part of the movie was the Taylor Swift musical number. It had the best vocals and sound. At roughly an hour and 45 minutes I think this movie was too short. The story progressed way too fast there was almost never any conflict. I honestly think that I should have been paid to consume this content. Honestly I don't know who this movie was made for no one asked for it. it might have been a good Broadway show but it definitely was not a good movie. And I feel bad for the actors and actresses who actually spent time hard work and effort to work on this movie. You could tell if they were devoted to their parts but what they were given was just bad.,0
151,"I saw CATS on New Years Day and I thought it was absolutely fabulous! Francesca Hayward was a true star and had a flawless and moving performance!A group of 6 of us went (ages between 50-70), so that may have been a factor, but we all thoroughly enjoyed it! The music was just terrific! I could actually see it again and probably will purchase it to watch at home as well!All of the cast were awesome and I enjoyed the moving moments as well as the funny song and dance sprinkled throughout! The choreography and singing was so enjoyable to watch and the performers were flawless! I have to mention Francesca Hayward again! She really shines and I would love to see more of her in the future!Thanks to all that helped to create this masterpiece!",1
152,"I was entranced by this film from the opening scenes, and find most of the adverse criticism bewildering. This is a film, in a staged style, of actors, dancers and singers portraying a story about cats, without having to wear heavy make-up or masks. I congratulate the CGI team for the wonderful work of fur, ears and tail enhancing the actor’s abilities to express the ‘catness’ of their characters. The storyline is easy to follow, the poems from T S Eliot having been supplemented to make a narrative whole. It is a film of humour, compassion, empathy, and “just desserts” portrayed in dance and song which was entertaining and thought provoking. I saw it twice in one week, gaining even more from noticing different aspects of the staging and revelling in the words, music, and many different styles of dance chosen for each cat character. Ignore the adverse criticism from the ‘professionals’. See it and make your own mind up, as I have.",1
153,"Took some time to get used to the CGI, but the songs and sets are wonderful, Jennifer Hudson is awesome, and Francesca Hayward is mesmerizing!",1
154,"All the music was great, and the dancing was entertaining. Plus all the cats had a story to tell in song and dance. It was oddly entertaining after you get used to how the cats look",1
155,"Amazing film for anyone who enjoys dance, the book by TS Eliot or the musical. Fantastic fun with great character portrayals by everyone. All matched really well. Ignore the critics. Anyone with an arty bone in their body will appreciate this so much! Seen it twice and bought the CD",1
156,"All the negative reviews are complaining about things that have been a part of CATS since the musical premiered in 1981. The original production and many high school productions have been available on YouTube for years. I found the original musical a little confusing yet still entertaining. The film expands Victoria’s character from one solo in the musical to a protagonist that you can follow as she learns what Jellicle Cats are and how she fits into her new world. I have an acting & dance background where I have had to portray animals for class exercises or in shows. If you are familiar with theatre you know how to willing suspense your disbelief so it’s pretty easy to accept actor/dancers portraying cats. I mean... that is what anyone who likes the musical CATS wants to see. It improves upon the stage production in both story and casting. Old Deuteronomy is played by Judi Dench and not a male actor. I appreciate the diversity in the cast. Many of the lead roles were played by non white actors. The film captures what is great about the musical and the singing and dancing is great. If you don’t like the musical, you won’t like the movie. But it’s really not for you, I guess? There are plenty other popular franchises out there. If you must listen to critics than go elsewhere. I’m going to see it again!",1
157,"I could certainly sympathize with anyone who gave this zero. Incomprehensible and bizarre, it's definitely an accidental stoner movie. Only real reason to watch is you literally won't believe how bad this is until you see it.",0
158,"one of the worst movies of all time, had to leave the cinema in the middle of the movie because it was so bad",0
159,The singing and dancing were great. I almost never listen to professional critics. For those of you that canned the movie...If you saw the stage version you'd understand the movie version. If you didn't see it or didn't bother to learn more about the premise of the movie then don't rate it as poor because you 'didn't get it'. I thought the CGI and costumes/makeup were very cool. Some said they couldn't understand the lyrics...did you understand all the lyrics in Hamilton before you listened to it a couple of times? I thought CATS was clever and entertaining. Go see it!,1
160,"We found this movie to be very enjoyable.  The singing and dancing were awesome!  The storyline, although at times a little deep, was very rewarding.  It made you laugh and it made you cry.  Great job to the cast!  You should all be proud of this movie.  People that gave you a thumbs down clearly don’t get it!  We gave you a 10!",1
161,"This movie looks horrible, like why didn't they use normal cats? Cgi cats would be way better, than some knock off Will Smith, and Jack Black, like common now. The whole movie lacks a plot, the characters are as thin as piece of cardstock, AKA they are so horrible. I would never ever watch this move, ever.",0
162,"I just love it! It’s really amazing to see that amount of talented people in one big performens. Songs are great, dancers are wonderfull and even if some technical parts are not best it’s still a great show. I really don’t understand all this extremely bad opinions.I just love it!",1
163,"The visuals were awful throughout the entire movie.  The writing and thematics were ""meh"" at best, and I didn't enjoy looking at the characters.",0
164,Cats had SOME good songs. It wasnt nesscary a bad film but just not very entertaining. It is rated A but kids dont really understand it. Taylor Swift was in it but very little so I think personally Taylor Swift should of been in there more.,0
165,"You know, I always wanted to go to a musical, and then I saw the trailer for this miracle, read the comments, but they were all very negative, well, I thought and decided to trust the people who created this film ...I received such an aesthetic pleasure from watching this film that I cannot convey in words beautiful compositions and performances, an awesome plot with a very important problem in our society, and for me it was understandable and fully disclosed !!! I was wondering during the viewing, why is it so low rated? But I still don’t know the answer to this question, because for me it was one of the best adaptations that I watched !!! I hope the viewer will consider it more ...",1
166,"I personally loved the movie as much as I loved the musical. It’s a film about singing cats, I expected it to be weird and I’m not really bothered by the CGI.",1
167,"Truly Hollywoods Broadway adaption masterstroke. The only thing worthy of more praise than the star studded cast and production value, are our hardworking boys and gals on the VFX crew. Keep up the good work!",1
168,"Jesus I knew this was gonna happen. When first looking into the trailer, I knew this was gonna fail big time. This movie received so much backlash for its horrific cgi character models. I only watched this on a free movie app and immediately got bored of it. The horrific cgi and boring story got me thinking that this was the movie of 2019.",0
169,I would rather watch paint dry.just imagine the best thing you can get for 10$/€/£ can bd good or a game or anything well to bad you get that since you actually went to cats,0
170,"Ok this review is probably a bit controversial but I enjoyed this film. I admit the flaws that it has but there is some time of strange feeling of enjoyment, this film is just ridiculously weird however the songs are catchy, the CGI of the world (not the cats) is impressive, the acting is fine in my opinion, and it is a blast to watch. Even if its extremely cringey at parts and the design of the cats could be a million times better. So I would recommend this film if you like the original musical or if you want a oddly entertaining movie.",1
171,"This is my favorite movie. I think the bad reviews are by people who don’t like musicals. If you enjoy musicals, you’ll love this movie. ",1
