,review,label
146,"Crap personified. A sequel for the brain dead bunch, who believe Twilight is vampires at their perfection. Well guess what? IT'S FAR FROM IT! Allow me to sum up Twilight in 10 words! ""I'm brooding!"" ""I love you"" Sparkle, Fight, Shine, Crap, End! If there is a god, he'll/she'll immediatley cancel the two sequels, burn all footage of all 4 films and erase this pathetic excuse for a vampire saga from everybody's memories.",0
147,"I'll admit it I actually liked the first one, but this was a terribly boring piece of crap, it took nothing that made the first one enjoyable, I highly recommend on not watching this.",0
153,"Uhhh WTF did I just watch. I haven't read the book but the entire film seems so unrealistic as in the situations will just never happen some of you may say ""well thats coz its a fantasy film noob"" well LOTR was a fantasy film and it was more realistic than this pile of garbage I mean wtf.",0
154,"The sequel to one of the worst films ever made takes the crown of being the actual worst film ever made. At what point in the film is anything interesting, and when is the plot anything more than tedious? This really is a film franchise that needs to end, and it wont be missed by the film-going community when it does, that can be said.",0
159,"Well what can be said for this ridiculous, sopey un emotionally romantic movie that hasn't already been said. Well i only just watched these films and let me tell you this it felt like someone stuck my testicles into a blender and put it on the slowest speed possible. these films are terrible.",0
160,"I am unable to criticize too much a film but in this case, yes. New Moon is certainly one of the most morally harmful to the film world. I still can not believe that the is love between Edward and Belle. Edward that moves away from Belle so as not to hurt (which, however, the wounds). Belle gets depressed and is four months without doing anything to fight back, then he consoles himself with Jacob and then it happens here in the chaos. I do not understand how can people like this saga.",0
161,"I liked it a lot more then the first film. The only real flaws about it though is that the acting is a little disapointing, Besides that it was actually pretty good, I enjoyed it.",1
163,"Absolutely horrible. ""The Twilight Saga: New Moon"" is a dull, slow-paced sequel, which has terrible and cheesy dialogue and acting. I have no further interest in checking out the rest of the series after watching this junk.",0
165,"I am not the kind of person to dismiss a film purely based on the franchise (see my other Twilight reviews some of which are positive/mixed) from which it comes from no matter how annoying the fans may be. New Moon is simply put one of the worst films I have ever seen. It was slow, with no tension and no emotion portrayed in an awful performance by Kristen Stewart. How anyone could think this to be a good film is beyond me.",0
167,"Secretly, this film has to be a COMEDY. It is hilariously God-awful. Effects are crap, and the plot (based on the equally dull and mudane books- are in some ways classically awful.) Anyways, I am a teenage girl and find the whole thing a giant manipulation of those who can't think. It's not about intelligence, this is supposed to be ENJOYED. When something is successful, people like to complain about it; which is natural. However, Twilight and the whole saga deserve the **** it gets. It's horrendously awful. BOO, you whore!",0
169,One of the worst sagas ever made.,0
170,"I have seen the first movie, and then this, what is this, I asked to my self. The action is not good, the acting can be better and the story is not good. Than there are the parts where the actors say nothing and do nothing. Worst movie of the saga.",0
171,"Não acho que sequências são ruins mas no caso de crepúsculo o primeiro já foi ruim,e o segundo se superou chato pra c***lho,sem emoção sem vida chato pra c***lho",0
173,"A HUGE improvement over the first film and a better acted and more entertaining film that the first one.  Plus, the music is beautiful, the cinematography is beautiful, the story is more interesting, the visuals vastly improved from the first film.  I enjoyed this film and find it entertaining and it is a good film in terms of films.",1
174,"Boasting unintentionally humorful acting performances and an embarrassingly terrible screenplay, 'The Twilight Saga: New Moon' is the worst fantasy film in recent memory.",0
175,"The first Twilight film  was decent now this one is just the same as the first one but way way way more melodramatic, it's a cheesy cornball opera with cliche's. The way that vampire movies are made it's almost feels like a cheesy terrible play, the only film that works as the best vampire film  adaptation is Anne Rice's movies. Kristen Stewart does have talent but in the same movie, she is terrible and I think really hates being in this sequel and her chemistry between Robert Pattinson is fake and Launter is a terrible actor. The script is so bad get a different screenwriter! Grade C-",0
177,"What I was just asking for is an improvement over its predecessor, but NO. ""The Twilight Saga: New Moon"" is a boring, joyless and slow paced flick which is directed by the most incompetent person in the world of cinema. The acting is utterly horrible and none of the action sequences can't help this preposterous movie overcome an excessive length and an absence script.",0
178,"A pesar de que la primera parte es ridícula en todo sentido, era entretenida. Pero ""New Moon"" es absurda, estúpida, boba, sonsa, ridícula, pésima, asquerosa, repulsiva, una bazofia. ¿Que es lo que les deja de enseñanza a las niñas adictas a esta saga? Si tu novio no te hace caso: hazte daño, intenta suicidarte, has cosas que pongan en riesgo tu vida y veras que con eso el volverá. Y si no es así, puedes cambiar de pareja las veces que quieras. Eso es lo que deja New Moon, situaciones estúpidas, diálogos ridículos y un guion horrible y asqueroso, actuaciones mediocres y una trama aburrida. New Moon no es solo la peor de la saga, sino también es una de las peores películas que eh visto en toda mi existencia. No gasten su tiempo en esta bazofia...",0
180,"Tedious, dull, slow-paced an all above awful. 'The Twilight Saga: New Moon' is an excruciating exercise in filmmaking and overall film entertainment. One must wonder what the filmmakers were thinking when they finished making this and probably thought, ""We did a good job, here!"". The film continues more or less where the first film left off. In that we see Bella (Kristen Stewart) still living with her father and is having nightmares about being old and the fact that her vampire lover, Edward (Robert Pattinson) will never age, and hasn't done so since he was 17. Later on, we see that Edward doesn't want to risk Bella's life by having himself in it, so he tells her that he's going away, and that she must not do anything erratic. Despite his leaving being the best for both of them, she cannot seem to function without him, nor can he stop concerning himself over her. Bella decides to bond even more closely with Jacob Black (an often topless Taylor Lautner), in which she soon discovers that werewolves become a part of his life, and how they are not so keen on vampires. This then leads to a constant conflict as to whether or not Bella is attracted to Edward or Jacob, not only is she facing the difficult decision over which bland boyfriend she wants, but they could not be more opposite if they tried. It's almost like choosing between a PC or a Mac...they're rivals in every way, but you cannot make the decision over which is best for you. The film moves at a frustratingly slow pace, it doesn't help as well that the characters presented to us are no more interesting either. Kristen Stewart lacks the ability to show enthusiasm in her performance, unless that is how Stephanie Meyer (the writer of these books) wanted the character to be. It makes me wonder why two guys like Edward and Jacob are so fascinated by Bella...there is nothing about her character that seems so special. I'm not sure if I should blame Stewart's performance, or if I should blame the direction by Chris Weitz, or if I should blame the screenplay by Melissa Rosenberg. ""New Moon"" is absolutely devoid of interest, devoid of fun, devoid of a compelling execution for a story. It doesn't hook you in like most ""sagas"" are supposed to...instead it leaves you hungry, impatient, and overall, dissatisfied.",0
181,"Except for the last half hour or so of this movie, it has no plot whatsoever.  It is literally two hours of Bella moping that Edward left, and NOTHING else",0
182,"Twilight New MoonDieser Film suckt, er ist genauso unbedeutend und schlecht wie der erste, also es gibt irgendein Vampirgericht , Stewart und Vampir haben Stress, anscheinend verlässt er sie, wegen einem Vampirproblem, alles klar amk. Am Ende musst er es für sie tun und liebt sie immer noch, indem er sie anstarrt",0
183,"Twilight: New Moon is better than the first Twilight but that doesn't really say much at all. This is an amazingly terrible movie. It's an unwanted sequel that ends setting up another unwanted sequel. The dialogue isn't as bad, but it's still bad. The CGI isn't as bad, but it's still bad. The stunts are absolutely awful. The pacing is even worse than in the first. We get these new characters who can turn into wolves - But they're always topless. I wonder why? Maybe it's because this film is made for teenage girls. We also get an unnecessary, unconvincing love triangle, about as unnecessary as Twilight: New Moon and i'm going to give it a 3/10.",0
186,"And just when you thought things couldn't get any worse, along comes this dreadful sequel, crammed with excruciatingly slow pacing and the same cheesy romance and acting.",0
187,"A bunch of mopey teens standing around (literally, they DO just stand around for the entire film).",0
