,review,label
290," this was a great movie. i went to see it not realizing how funny it would be ,as well as the action and was pleased.i bought it when it came out and my kids loved watching it as well. they are 5 and 3.i cant get my wife to watch it yet because she is not in to these kind of movies but i know she will enjoy it. shia is great i used to watch him all the time on even stevens and am glad to see how well he is doing.",1
294, The story is more for teenagers but the SF X and action is great for anyone with a per chant for same.,1
295," A fantastic, big-budget eye popping masterpiece destined to win over audiences is gigantic ways. See it to believe it.",1
296," If it's true that there's an 8-year-old boy inside every man, ""Transformers"" is just the ticket to bring the kid out. Big, loud and full of testosterone-fueled car fantasies, Michael Bay's action hits a new peak for CGI work, showcasing spectacular chases and animated transformation sequences seamlessly blended into live-action surroundings. There's no longer any question whether special effects can be made more realistic: The issue is whether disposable actors can be trained to play better with bluescreens. Paramount/DreamWorks' summer tentpole is certain to do gangbusters biz, while the sequel-screaming ending and the usual spinoffs should send ancillary through the roof. Toy giant Hasbro will see its coffers full to overflowing after the July 4 release, perfectly timed for a consumer run on already popular Transformers figures, comic books, videogames and cartoons. ""Transformers"" is the apotheosis of product placement, using tried-and-true formulas in the story department as a showcase for the toys (already featured in the 1986 toon ""The Transformers: The Movie""). Best of all for anyone who put coin into the production, pic builds off multiple generations of fans, from the kids obsessed with the robots at their launch in 1984 to those collecting the latest incarnations today. Adult dweebs still enthralled by the figurines' facile mythology have flooded the Web with complaints that the franchise has been tampered with to form a (relatively) cohesive plot, but most viewers either won't notice or won't care. At the center of the tale is Sam Witwicky (Shia LaBeouf), an average 11th grader psyched about getting his first car -- a mysterious, beat-up yellow Camaro that lot owner Bobby Bolivia (Bernie Mac, in a brief role) has never seen before. Sam's attempts to impress cool girl Mikaela (Megan Fox) are falling flat, and the car's habit of playing the right song (""Sexual Feeling,"" ""Baby Come Back"") at the right moment only increases the initial tension. The machine really freaks Sam out when it drives away at night and transforms into a giant robot that communicates via light beam with a UFO. Meanwhile, U.S. soldiers in Qatar have been attacked by a helicopter that transforms itself into one nasty robot, destroying everything in its path while an offshoot downloads top-secret files from the computers. Secretary of Defense John Keller (Jon Voight, doing a Southern version of Donald Rumsfeld) calls an emergency conference to analyze the data (""This is way too smart for the Iranians""), but one of the small robots has already hacked into Air Force One's computer. The evil robots are after Sam -- or rather, a discovery made by Sam's ancestor, an Arctic explorer. Thanks to introductory narration by good Transformer Optimus Prime (voiced by Peter Cullen), auds know what's going on before Sam does: The planet Cybertron was ravaged by a civil war between the good Autobots and the evil Decepticons. In their search for an all-powerful cube called the Allspark, both sides learn that super-evil Megatron (voiced by Hugo Weaving) crashed in the Arctic a millennia ago, and with him the Allspark. Sam's great-great-grandfather's cracked glasses hold the key to its location. It's all very easy to follow. Sam's car is one of the good guys, Bumblebee. He and his fellow Autobots bond (not literally, though that could be for the sequel) with the teenager, who pledges to help them out, fighting not only the Decepticons but also the uptight feds led by Agent Simmons (John Turturro). Scripters Alex Kurtzman and Roberto Orci, together with John Rogers, had to keep the basic Transformers stories intact while placing them in a human environment, turning to plot elements from a number of successful pics including ""King Kong,"" ""War Games"" and ""The Love Bug."" Pic also follows the early Steven Spielberg formula (he's on board as an exec producer): Take a likeable young Joe with an ordinary upper-middle-class family and have him champion some aliens. More than any of Bay's earlier blockbusters, including ""Pearl Harbor"" and ""Armageddon,"" ""Transformers"" has an oddly Reagan-era feel, at times resembling an Air Force recruitment commercial. Soldiers, led by Capt. Lennox (Josh Duhamel) and Sgt. Epps (Tyrese Gibson), are as much heroes as Sam, fighting to rid the world not only of authoritarian regimes -- there's frequent speculation that Russia or China is involved, proving the Cold War hasn't ended -- but also secret government programs. Ethnic stereotypes abound, and there's a none-too-subtle jab at the Spanish-as-an-equal-language lobby. ""Freedom is the right of all sentient human beings,"" intones Optimus, sounding more appropriately President Bush circa 2007. LaBeouf is pleasantly sympathetic, but this is hardly the role to test his acting chops -- or, for that matter, anyone else's. Fox is little more than eye candy, while Bay has put together a nicely multiracial cast to broaden the pic's appeal. Among the thesps, Turturro is so over-the-top that he provides a welcome acknowledgment of the pic's cartoon origins. But everyone involved knows the actors are mere props for Industrial Light & Magic's CGI team, which has put together an impressive show of the latest tech advances -- not only transforming cars and helicopters into enormous robots within a few thoroughly believable seconds, but also setting them in real spaces and having them interact with real objects. The premise for these fights hasn't moved beyond 1925's ""The Lost World,"" but the digital animation has never been better. No wonder Bay needed a team of editors, who succeed in making the fight sequences exciting spectacles, though toward the end they all tend to become just a mess of flying wreckage and random explosions -- the outcome is always predictable, if the movements themselves remain unexpected. Sound is cranked up to mega-decibels; if the action doesn't generate stomach tremors, the bass lines will. Overly grand music used halfway through, during Bumblebee's subjugation scene, seems to confuse it with the pic's climax.",1
297," A astonishing breath of fresh air. A visual delight and a action packed masterpiece. It undeniably scores in every way and scores the entertainment factor big time. So well made, so exciting, and so phenomenal that I want to see it again and again.",1
298," This movie is a fiesta full of actions and great CGI's action throughout the whole movie. Micheal Bay and Steven Spielberg has created, hands down, the best movie of the year, or maybe for last how many years since The Return Of The King. I'll give it an A+.",1
299," I took my 9 year old son to this and we had a blast. Some of the best action sequences and CGI work I've seen in some time. I was fine watching plot-lite as I assumed the film was aimed at my son and not me. I just enjoyed it for what it was. If you're looking for a fun summer action flick, I don't think you'll be disappointed.",1
300," Come on, it's meant to be fun. Anyone who grew up in the transformers era will appreciate this movie for what it is, imagination.",1
301," Although my comments come too late; I have this to say. If you you come/came to see this movie for any other reason than to see vehicles turn into robots and fight and blow things up, you did it for the wrong reason. Yes it's cheesy, yes the love story is lame and standard in every movie, and yes even the robots themselves have some flaws (why do they blink? - and seen in a ""real-world"" setting I begin to wonder how they transform non-metallic parts such as tires and glass and seat cushions) but all that is irrelevant. Robots come to Earth, they fight, things blow up, robots ""die"", people die. Most importantly though, they look great doing it. This is a fun movie. It has no other purpose. Enjoy it for what it's worth.",1
302," As far as movies about alien robots that can disguise themselves on earth in the battle of good vs. evil go... this is a great film. It's not the kind of film where you should look for or expect any sort of amazing script writing or in-depth story-line. What you should expect however is some fantastic action sequences, a little romance, some excellent CGI and oddly enough, some genuinely funny comedy. I had my doubts as I haven't always been too impressed with Bay's work not to mention Transformers were just one of the obsessions I had as a child so this movie had a lot to live up to to keep me happy but it hasn't failed. If you think this movie might be your style it probably will be and if you're not sure then it just might.",1
303," WARNING SPOILERS: Probably the most entertaining movie i have seen in years. Its not meant to be deep or profound.. it is meant to be Transformers and that is what it is, the storyline is very well written tying in themes, locations and characters from the cartoon in to the movie in a brilliant way. A few changes have been made, but this is a movie and over all it does exactly what it set out to accomplish. The light relief is also very well done, the humour which in too many films these days does not come off well comes off very well in this movie. Right from the start (where Sam Witwicky makes the brain damage comment about grid iron players,very true) through to the end, the humour kept me entertained and the action kept me on the edge of my seat. The graphics were stunning and most of the fight scenes were superb, particularly the fight scene between Optimus Prime and Bone Crusher. I thought Optimus Prime possibly could have kicked a bit more arse, but i won't put that against the movie as it was so well done. One thing that was noted is that the only Autobot that died was jazz, once again its the token black guy that dies in the end lol. I wonder if that was on purpose or just co-incidence. Anyway top movie, i haven't seen a movie as good or left a cinema feeling i got my money worth in a very long time. Well done the cast and crew. :)",1
304, Best remake of any animated series ever done. The concept of the characters is the same as they keep their personality. Really funny. Transformations awesome! Best movie of the year!!!!,1
305," Way over hyped. CGI was good, but that's not what I go to the movies for. I go for characters and plot, not mindless action. So for my criteria, this movie gets a 1.",0
307, Superb from the opening scene to the closing credits. Cannot wait for this to come out on HD. Must go to a digital theater to see this in all its glory. Finally a summer blockbuster that is worth seeing twice.,1
308," If you liked Armageddon and Pearl Harbor, you will like this. I think that just about says it all. I mean just look at most of the higher user ratings: ""Funny"". Yeah, that's what I want out of my giant robot action movies.",0
309," I enjoyed the movie very much, actually watched it 3 times altogether. The impeccable CGI itself should at least earn this movie a 6, putting aside other factors.",1
311," Oh man. I love mindless stuff, but this movie is painful. It makes live free or die hard look like Citizen Kane. Honestly, I have LOW standards for CGI action flicks, but this movie is complete and utter crap. I wanted to like it and I can usually laugh at a bad script, but for the love of everything...I can't believe the ""script."" I can't believe they threw so much money into this movie and decided on this script. I find the constant advertising and product placement amusing...at one point they shamelessly zoom in on a panasonic Secure digital card. I'm writing this review to save the few souls who think they can watch just about anything mindless...cause trust me people this movie is an exception.",0
312," Enjoy the action, but be ready to laugh at just about everything else.",1
313," If I'm going to see a movie about giant fighting robots, is it too much to ask that the robot fighting scenes be cool? Even a little bit? It's a summer flick -- I'll give you the crap story, the bad acting, the ridiculous lack of logic. Really. Just give me a few minutes of really cool robot fighting. Sadly, for all the frenetic camera-work, oodles of CGI and loudy, bangy sound effects, Transformers couldn't deliver even that much.",0
314," First, for those that don't know the idea about most cartoons in the 80's was this, ""Make animated shows to sell the toys."" This is the idea that sparked the show and the whole transformers saga. So, since the animated show was really one giant advertisement, wouldn't it be a little more interesting to have small advertising jokes in the movie? hmm...I wonder....",1
315," The ""Starship Troopers"" for the next generation. Great special effects. Terrible acting (except for eye candy from the terribly hot new costar). Absolutely no plot. If you're over 25 you will want to vomit when you watch this movie.",0
316," The perfect summer movie. It was funny, things blew up, and it was pure entertainment. Some may think that they might be walking into a deep story with a lot of character development. If you are one of them, move along. This movie is for people who like to have fun at movies.",1
317," This one beat my expectations, which were pretty low. How much can you expect from a movie, based on a cartoon, based on a toy? As a kid I loved playing with these freakin' bots. My parents still have some stored in their attic. Someday I will make a mint selling em on ebay. Back to the movie. Very loud and chaotic. The robots looked great. Fantastic CGI. Not much character development goin on, and the love story is lame, but overall, me likey!",1
318," It was a fun movie. don't go into this movie expecting a spielberg masterpiece, because thats not what this movie is trying to accomplish at all. this movie is all about being loud and exciting, not serious and 'realistic'. the movie lacks any serious form of emotion, which makes a majority of the plot feel somewhat dry and lifeless, but if you can get your brain past that, it's solid entertainment. this is a fun movie that shouldn't be taken too seriously.",1
319, This movie was super fun and just what the doctor ordered for the summer. It had a few quirks including not using the 80's theme song but it was great watching the robots come to life!,1
320, Movie was absolutely FANTASTIC. The best movie I've seen in a LOOOONG time. They executed the live action with the CG PERFECTLY and funny without making it too corny. great movie!,1
321, Awesome,1
322," Extremely entertaining movie. To hell with all those who rate it by its plot or commercialized quality..these idiots would probably like it if it were dubbed in French! Go watch it, worth the price if you seek entertainment on many levels.",1
323," It has a light scrip, looks like a human kind history with robots not like a transformers history with humans. Among of characters has no time for exp laing relationships. And you could think even, that Optimus learned to be a heroic creature just because he saw that boy close to give his live.!?. The hot-girl, yes hot but she gets to much attention on her. But has a good part in the funny times. One of the goals in this first movie.",1
324," So tell me, why does everyone who gives this film a great review also mention ways in which it fails? So many comments by reviewers say things like ""don't expect a masterpiece"" and ""to hell with those who rate it by plot."" To admit that this film is neither a masterpiece nor a movie with plot is to admit it is a bad film. Period. You can say you enjoyed it, yes, but saying ""it was AWESOME LOL except for this, this and this"" calls into question the integrity of your judgment on the matter.",0
325," My assessment can best be explained by a partial quote from the movie Team America: ""Girl, I miss you more than Michael Bay missed the point, when he made""... Transformers. Save yourself some money and rent the cartoon movie from the late 80's. This modern day flick was just another Michael Bay crapfest.",0
326," This movie was AWSOME, from the visual effects to the hot chicks.",1
327, The only people that wont enjoy this are people who think gone with the wind is the best film ever. Nuff Said.,1
330, This movie was amazingly entertaining. But there are some things I think should have been done differently... They over did it with all the humor and introducing the HUGE cast. There were not enough battles between the Autobots and Decepticons. The battles were to brief and some of the transformers died WAY to quickly. Most of the Decepticons didn't show up until the very end. Don't get me wrong I really enjoyed the movie I just think that they should have showed less human introduction and more of the transformers! I heard Michael Bay has signed on to make this a trilogy so definitely looking forward to the next movie.,1
331," OK, I understand this is supposed to be a summer action movie about giant robots battling it out, but come on... this is the BEST Hollywood could do with the Transformers license? How bad was this? First, when you're making a movie about giant robots fighting, DO NOT zoom the camera all the way in, so the only part of the robot I can see is a few whirring cogs and wire bundles. Second, if you're going to start off the movie portraying the government and military as serious and in control, DO NOT introduce a secret government group guarding 'the biggest discovery ever"" as having the competence of the Keystone Cops. Third, I don't really think giant robots are going to care about whether the Shia LeBouf's parents discover them trampling the grass while they are trying to save the world... much less drag the scene out for 10 minutes. I give this film a 2 because, for the first 15 minutes or so, I was genuinely entertained. The movie felt like it was going to be great, it had a good vibe and pace to it. Then the idiotic humor, witty teenage banter, terrible cinematography, and complete disregard for physics started to get worse... and worse... and worse.",0
332," I can't wait for years from now when people look back on this film like Batman Forever and realize just how awful it is. The cheesy cartoon from the 80s was more well thought out and had less plot problems than this god-awful film. Not enough robots, not enough good.",0
333, Utterly meh. What's all the fuss over? It was way over the top and not very enjoyable at all.,0
334," Anyone who proclaims this movie to be either really great or really awful is full of it. The action was NOT that confusing. I wasn't crazy about a lot of the character designs (espcially their insect-like faces), but this was still some of the best CG I've ever seen. A lot of the dialog was terrible, but the actors managed to do OK with it for the most part. There's pretty much no way a movie about Transformers could NOT devolve into total ridiculousness, but at least this kept things fun and well-paced. I don't feel like I wasted my money, but I don't feel like I need to see it again anytime soon. I am, actually, looking forward to a sequel. If you're not too uptight to enjoy a silly summer movie with some mostly forgivable flaws, you'll have fun watching Transformers.",1
335," I was extremely entertained from the second I heard the narrator do a voice-over about Cybertron's history, right down to Optimus's voice-over speech at the end of the movie. The CGI is impressive, the Autobots and Decepticons looked real and convincing. Shia LaBeouf was a good choice for the role, but Megan Fox was only tolerable. She isn't a talented or competent actress, just eye candy for the guys. I was hardly 'moved' when she slammed her hands against the steering and leaned her forehead against it (as though) in defeat. What crap! Bumblebee's performance as 'tortured prisoner' was better than hers. This movie was not violent, no blood and gore that could frighten and disgust me. I wasn't turned off, not even when Scorponok speared G.I Joe, First Sergeant Donnelly (I think...). Peter Cullen's voice was a trip down memory lane for me. So pleasant to hear. I was broken up that Jazz had to die *sniff* Heart-pounding (RE:Bumblebee's showdown with Barricade), earsplitting bass and stereophonics that left my ears ringing long after I left the theater, and injected comedy (the Autobots as they try to hide around Sam's house. Just thinking about it cracks me up!) I will always love this movie, no matter how many times I've seen it. And I've seen it 4 times at the cinemas.",1
338," One word: awesome! And, a few more words: I just couldn't take my eyes off the screen the whole time. Wow!",1
339," If you went ape over the trailers, you won't be disappointed. Transformers delivers all the action, stunning visuals and a quick paced plot that manages to gloss over most of the clunky parts. Where was the lead in for the sequel? See this on the giant screen, if you can.",1
340," Every CGI flick you've seen before Transformers just aged ten years. This movie is beautiful. It's seamless blend of endlessly complex CGI and ""real life capture"" are pulled off so convincingly, you hardly notice the line between reality and fantasy.",1
341, It is not a 10 if your a fan since the 80's (the ol' bots dont act like the o.g.'s at all) but yet you still will enjoy it even though....trust me i give it a 7.5 as a fan so just think what non fans will give it (from my exp. its got a 8-10 from them) so go see it!!,1
344," Loved it, definite blockbuster hit of the summer! Michael Bay is a great director, he cant make a bad movie. Cant wait for his next one. BUT THIS IS A MUST SEE. GO SEE IT NOW!",1
345,"Craaaapy!!! the robots where kind of cool, everything else sucked. the action was jerky so you couldnt figure out what was happening, horrible director. it was like badboys 2 slash armageddon with robots. im sorry i love transformers but this movie is a waste of 2hrs should have just rented short circuit !!! johnyy 5 alive!!",0
346, The best movie my 7-year old inner child will ever seen. True definition of a summer blockbuster.,1
348," As an 80's child now grown, I have to say I loved this movie!! I watched it with my 9 yr old son who agrees that this movie was this summer's MUST SEE! It stays true enough to the 80's cartoon yet updates for the HD generation to satisfy both well. Using the original voice for Optimus Prime (Peter Cullen) along with great acting by Shia LaBeouf keep this film from being purely eye candy. Bravo Michael Bay!",1
349," Very good, i enjoyed it from beginning to end. One of the things I thought was really cool about it was that it reminded me of the original cartoon while I was watching it, but it still managed to refresh the original concept. I had a lot of fun.",1
350, Some great action sequences. The movie breaks down a little midway through. Overall ok.,1
351," AWESOME CGI! Best action film of the year so far, tops 300 by one notch.",1
352, Action packed fun movie! Very entertaining.,1
354," Haha. Why all the good reviews? This movie had so much potential man. As much as I do hate Michael Bay, that probably being the reason I disliked this movie so much. Was he ALWAYS has those stupid F**king 1 liners.. For example in this film ""You shoot, i'll drive"". Once you see the film, you'll understand what I mean. How in the world would a Semi-Truck hold a Robot the size that they were? They tried to make the movie more funny than serious sci-fi. Again good job Michael Bay, for doing something incorrect. Stop directing. You haven't made a good movie since the original Bad Boys.",0
355," I left the theater after about 45 minutes. I don't think I've ever done that. The movie was so bad I decided I'd rather be anywhere else than watch another minute. Sorry, but I suspect most of these reviews were written by Michael Bay himself. Because this is a very, very, very bad movie.",0
356, I was a film minor. Battleship Potemkin is my favorite film. I hate Michael Bay. This was one of the most enjoyable movies I have ever experienced. I suggest you see it.,1
357, Good CGI robots and lots of humor make for good popcorn fun. Too bad they almost ruin it with the all too serious ending.,1
358, Terrible. Action sequences had a terrible tracking time. There were moments that I got lost and couldn't tell who was fighting who. Since when is Optimus a Peterbuilt? This is what happens when they trust the IP to such a director. This is what happens when corporate interests corrode and hinder creativity.,0
359, I'd have given it a 10 except for Optimus's cheesy lines. It's the first movie since The Matrix that I didn't feel ripped off by paying the full price to watch. The action and effects were simply breathtaking. The humor was perfect.,1
360, great,1
361," Could have been so much, turned out to be so little. How is it possible to fuck up giant robots smashing stuff? Ask Mr. Bay, he seems to have figured it out. Overall, a perfect night at the movies, if you're hoping for a pounding headache and a lingering feeling of emptiness.",0
362," Great movie. Cheezy as anything, but had a blast.",1
363," Simply the best blockbuster this year. I loved transformers as a kid, so i kinda expected this to suck. however it was AMAZING!",1
364," Amazing Movie. I've seen it twice and still can't stop talking about it. Anyone who votes red or yellow is either a bay-hater or transformers-hater. The movie wasn't long enough to develop some characters. but everything else was perfect, even Prime having a mouth was awesome. Can't wait for blu-ray.",1
365," Very poorly done movie. Terrible pacing, not enough Transformers. They simply didn't get enough screentime or lines. The humans were in it far to often and killed the movie for me.",0
369," I came into the movie with great anticipation and got my moneys worth. I was impressed with LaBeouf's performance. I thought the ""Even Stevens"" co-star would basically blow the role to hell, but to my surprise, he did an amazing mature job. The only down side to the movie is there was no Transformer theme song and almost all of the names of the Decepticons and the Autobots were no where near any of the actual names. I mean ""Bumblebee"" and ""Jazz?"" Come on Michael Bay.",1
370," So bad, I had to rate it zero twice! To Adam, although Shia may have had chemistry on the set, it is how their chemistry shows on the screen that matters! The way Bay directed those scenes with unnecessary use of slo-motion and having tender moments inappropriately placed in the middle of action sequences, there seemed to be no real chemistry between the two teens that was not obvious manipulated. The characters were too shallow to begin with so chemistry did not seem to enter the equation in my opinion. The character that had the most personality was Soundscreen (sp?) and he seemed to have a gremlin/Johnny 5/Scrat mix in him. This was a POS and those who liked it are a product of the conditioning that hacks like Bay have caused the general population to accept style over substance. Was it fun, a little - because of the audience enjoying the ride with the other patrons, but I do not imagine it translating well to the little screen and I dread going to see it again because it was painful to see some of the awkward scenes the first time.",0
371," I am amazed by this film. It is, by far, the best film of the year. Don't pay attention to those negative reviews. Sure the dialogue may be a little cliched, but this isn't supposed to be a drama with complex words spoken throughout. This is an ACTION movie and it should be reviewed like one. The special effects are out of this world, the action scenes are so intense that I just sat in the theatre biting my straw. I would recommend this film to anyone who enjoys lots of action. I usually don't like Michael Bay, but he has outdone himself here. There is no better movie out there right now, not a single one.",1
373, Shia is great!!! In 'transformers 2' there needs to be MORE kissing and less action!!!!,1
374," A good popcorn movie. It's full of action, action, more action and yes, a little bit of cheese. But, take it for what it is: 2.5 hours of fun, nothing more. Fanboys: chill out.",1
375," This is like watching the commercials during the Superbowl, except less clever. Director Bay is so obnoxiously cynical it makes you cringe. The CGI is cool but you never can really tell what is going on so you don't really care. The female lead love interest is possibly the most superficial example of such a character ever... Bay doesn't care if you like her or care about her character, she is just a predictable prop, that is all she is suppossed to be. I feel sorry the actress. I find it hard that people would want to watch this complete movie a second",0
376, michael bay's transformers is the equivalent of limp bizkit covering a beatles' song.,0
377," this was not a good movie. michael bay does not know how to keep the camera steady enough so you can see what transformer is fighting which other transformer...and the script was terrible, and oh man what a bad movie.",0
378," Awesome action but...horrible script. A number of scenes could have be cut completely...and some scenes cut in half...seemed like they were not sure how to end it. during the action scenes I kept waiting for them to pull out on the action...too much going on, to close, to fast you can't tell who is who or what is happening. Megan Fox was in the movie purely to look hot...thats it...no point to her character...didn't help the plot or move it along. all in all still a fun movie to watch just had so much more potential.",1
379," Seriously, I didnt know what to expect going into this movie. i thought, well it could be okay. but by the end, I said, and to quote ""this is the best movie ever."" just my opinion, but it had everything I wanted to see, hot girls, cool humor, and the coolest action sequences that ive ever seen. It builds up perfectly too, the beginning was mellow, with the little bastard hacking air force one and baricade and bumblebee throwing down, but once all the Decepticons came on scene, this led to the biggest clash of metal and steel I have ever scene the full on meele the insued in the city was absolutely jaw dropping. this movie is amazing and as soon as it hits stores, im buying like ten copies..... yeah, it was that good.",1
380," I went in expecting a very average movie, but it really came out great. Basically, it was everything it needed to be. If you can get over yourself enough to enjoy the concept, then you'll be fine with the cheesy plot and silly physics. The shaky action cam was annoying, but not bad enough to ruin the action. If you want horrible action, watch that piece of crap Bourne Supremacy; this was much better. Also, there is a ton of product placement. It's not what you think. Not just cars or toys, it was everything, and it was everywhere. Anyways, very very fun summer movie.",1
381," This movie was a whole lot of fun! I don't know what all the harsh reviews are about, maybe people were expecting Spiderman and got Spiderman 3. The movie is not going to win best picture but man did it kick some major butt! As an avid watcher of Transformers as a kid I was not disappointed at all. There are some great laughs and and tons of action and special effects. Shia LaBeouf did very well with the dialogue even though it was excessively goofy at times. But if your looking to see a fun action movie this summer, go see Transformers!",1
382,"Loud, silly plotless and only for those that are 10yrs old or feel like a 10 yr old. The only thing saving this film is the CGI transformations of cars and planes into robots. However at two hours 20 minutes plus it can serve as a good baby sitter and probably the reason Mothers like it.",0
383," These kind of movies crack me up. They are so obvious in their intentions to traffic in the gut emotions of an audience not used to thinking very critically about what they are watching. This film, like most of Michael Bay's films, is a gussied up military recruitment ad, the kind where all of the soldiers in it are muscled and oily, and where they do a lot of walking toward the camera in emphatic slow motion. There are girls in the film (two of them, to be exact), but they're basically just guys with breasts and nice legs. The government is to be feared and distrusted, because they keep secrets from the American people (like the fact that the Hoover Dam was really built as a facade to hide alien robots and their belongings), while the military is heroic and manly. To make itself feel relevant, the film even throws in some action scenes set in the Middle East. It was refreshing, though, that for once all of the chest-thumping is not reserved solely for the United States, but rather for the human race in general. The message in ""Transformers,"" other than that geeky teenagers have the stuff soldiers are made of, is that the human race isn't so bad after all, even if we have a lot to learn.",1
384, Best film ever. I loved every minute of it.,1
386," Its a pretty good movie,good action,good script,but the only problem is that Michael Bay cant hold the camera very well when the transformers transform and when they fight. Over all the movie was pretty good.",1
387," Great sounds, great visuals, great product placement, great explosions, great ending (plenty of room for great sequels), what's not to like?",1
388, It was one of the best movies I have ever seen. Exept for the part where the blond girl disappears,1
389," So much potential, but an awful, awful movie. Why???",0
390, Fun and exiting to see a fresh look on old favorites. A definate guy movie all the way.,1
392," ""So much potential and yet bad movie ... bla bla bla"" Honestly people don't rush with judging only cause you watched this movie on a PC, bad quality cause torrents didn't have anything better than 700 MB. None of you would call it bad if u saw it in Cinema, with all the effects exposed! So please shut the hell up and use the brain. Good movie from storyline not so great for a movie, it could turn out to Disney-like movie but thanks God it didn't, Good movie, and its strength is purely in the SOUND and VISUAL EFFECTS. Please don't watch it on 17' pc screen ... or at least don't comment after that.",1
393," Epileptic camera and hyperactive editing, so-so actors, a very poorly written story, and the most stupid jokes about... robot urine?! Give me a break. The visual effects are awesome, but a few decent action scenes can't turn this mess into a good movie.",0
395," Who knew that a Sci-Fi could be as funny as Transformers. I loved everything about it. I meen come on now, how could you not give this at least an 8. With the right equipment this is the best one since start wars 3 came out.",1
396," Supremely overrated,all my friends think its gods gift to earth and get mad when i try to tell them that its average at best, I liked transformers growing up but this movie isn't good! Transformers 2 looks better but i don't know if ill be attending.",0
397," This is truly an amazing movie and it has everything that it takes to make a winning movie, when i watch this i don't even think of it as a movie, it unlike anything I've seen and the actors are amazing, when I hear someone say it wasn't like the transformers i grew up with, there right, it's better it takes transformers to the new age, and any fan boy who watches this and says its not like the series, prolly lives at home with there mom and got scared when they watched this movie.",1
398," This movie is terrible on so many levels. The attempts at story are painful bouts of product placement, and the Director would have been off making an hour long FX shot and casting off all attempts at cinematic storytelling. Much like an adult movie, the only thing worth watching is the action.",0
399," Horrible plot, horrible and annoying characters and very few average action scenes.",0
400," An overlong, idea-void mess of a movie. It's just action scene after mind-numbing action scene of huge, clunky, metallic CGI-robots fighting and blowing each other up and blowing up big buildings, and then more robots fight each other and the screen is filled top to bottom with fires and explosions and loud noises. If this sounds like a fun time to you, enjoy. If this all sounds dull and stupid and mind-numbing and unnecessary, you are correct.",0
401, Sure the story might not have been great but how can you look past the action and outstanding CGI.,1
402," This movie is easily the best movie of the year if not best movie ever. I was sucked into the movie by the speedy movements and the loud noises. Beautiful Megan Fox put Transformers to the top of my ""favorite movies ever"" list.",1
403," Saw it at a sneak preview a week ago. As with all movies these days the trailers looked great, but the actual movie disappoints. Well, this is one movie that didn't. Might be the coolest movie I've ever seen in a theater. The perfect summer movie!",1
406," This movie is fantastic! it has a few flaws, but visually it's amazing.",1
407, Oh My. J Arr's review almost made this whole movie worth it. My goodness man. I laughed my ass off at your review. You rock dude. I can't believe you're passionately defending this movie. You're a bush vote for sure.,0
408," I really enjoyed this movie. It's probably one of the most memorable films I've seen in quite a while. I typically have a fairly short attention span, and I personally didn't think of the plot as mindless filler between shiny things fighting. The visuals were raw, gritty, and quite stunning. The only bad thing I have to say about the movie, is that it eventually ended and I couldn't watch it anymore. You can't go to a movie like this expecting to have a philosophical and intellectually enlightening revelation. It is what one would expect in a movie about transformers. I found myself watching the film with quite the shit-eating grin on my face for the majority of it. Of course, I grew up in the 80's playing with transformers myself. Conclusively, I feel this movie was worth the cost of the $10.50 admission ticket, and I would see it again. I'm looking forward to the DVD already.",1
409, I,0
410," Beautiful It really felt like you were there with these amazing giant robots, the action sequences are usually from the point of view of the humans and it gets reallt intense the only thing that brought this movie down a bit for me was the scene where they're looking for the glasses - a little too long but i just edited that part out in my head I got a little misty eyed remembering fond memories from my childhood overall well worth 10$ and a great diversion from stresses of daily life.",1
411," awesome movie. anyone who says the CGI was poorly done is either blind or some kind of special fx whiz and you're the latter, make us a movie then. otherwise shut up and like others have said before, don't expect a masterpiece - just a fun time",1
412," Transformers has all the makings of a great movie: humor, action, throwbacks to the original cartoon and movie, babes, killer robots, and a story. The people who give this a bad rating are the people who didn't get exactly what they wanted in every way. This movie was just plain fun and that is all the movie needed to ever be. I grew up with the transformers and i could not be happier with the movie. Nit picking has given this movie undue low ratings.",1
413," I've had an internal feud with anything ""Transformers"" so I naturally had very low expectations for this movie.Needless to say i went to see the movie, and loved it. The best special effects I've seen. They do an incredible job of making the movie enjoyable for hardcore fans,and people like me that don't know anything about Transformers. Watch this movie for what it is, a special effects action-comedy movie based on a kids cartoon. Also keep in mind that this is the first movie in a trilogy, so don't get mad if you feel it left out some stuff it should have had. Like the first Pirates movie, this one introduces the main characters, and they will build on the series from that. Overall a great movie, i'm headin' out to see it again right now.",1
414," Giant robots maiming each other, nothing more needs to be said.",1
415," This movie was wonderful. I've been a fan of the series since i was a child and seeing all the characters in vivid cgi was amazing! Whats better is the personality of the franchise has been kept along with some of the sound effects which, like the very design of the transformers themselves, gives them identity. I would have liked to see more European cars (jazz should be a Porsche for example) but the movie is funny, scary, exciting, worrying and one of the most entertaining movies I've ever seen.",1
416," I thought maybe this would be a film that was a bad Transformers film but still a good film-film. Sadly I was let down. This is just a bad film. I've been a hardcore TF fan since I was a kid, and to those of you who are like ""I'm not a transformers fan but this film will please both newcomers and hardcore fans alike,"" please -- stop telling me how I should feel about this film. I already know -- I hated it. And where do you get off pretending to know what will please hardcore fans when you are not one yourself? Just stop.",0
417," I was absolutely blown away by this movie. The special effects, storyline, and sound were incredible. This is definitely one of my favorites of all time and I highly recommend seeing this movie.",1
