,review,label
69,"If you want a scene-by-scene interpretation of the book: forget it. But if (like me) you appreciate the creative translation that is necessary to make a movie work, than you'll be very pleased. Way more engaging, tightly plotted and solidly acted than anything in the book (which was even to King's admission a mess) the movie also boasts a very impressive characterization by Elba and McConaughey while boasting a solid single story (if you don't like open endings) while still allowing for the sequels to be made. Everything about this movie was impressive. Must see.",1
70,"The Dark Tower series is my favorite. I've been really nervous about this movie for a long time. My hopes were dashed when the first reviews started pouring in. I knew it was a failure, but I read the positive reviews and decided I still wanted to give the makers my money. I must say I was pleasantly surprised. I knew this movie would never live up to the books, but the movie actually incorporates more of the material then I would've though possible for a 95 minute movie. The story was good, not perfect, but good considering how much material they had to condense to make one movie explain what is going on. The story was a different perspective on the material that and works well as an introduction to The Dark Tower universe.  I thought Mcconaughey was effective as the man in black, I still have reservations about Elba playing Roland, but it wasn't bad. All together the movie didn't let me down, and re-enforced the idea that I want to see more of this universe on the screen. Whether it be TV or the movie screen, they'd get my money again.",1
71,"Following in the line of thought that the book is only inspirational for the film, and that this is a new interaction in Roland's search for the Dark Tower, I must say... IT'S AWESOME!!! The only reason I did not give 5 stars for this movie is that I felt it was too short, not better explaining some of the things that are happening in the plot. But probably some of the novel's concepts were left out or only hinted in order to simplify the movie's premise. No harm with that. Given the low ratings, it'll probably won't have a sequel, which is a shame.",1
73,"I was originally excited to see this movie when the 1st trailer came out... I hadn't read the books but researched the concepts for the film, getting a general idea of the overarching story. When all the buzz seemed to indicate the movie was a disappointment, I elected to see the film anyway and kept an open mind. If nothing else I'd probably like the leading actors' performance and would see some cool cinematography. The rest of the folks in the theater that saw The Dark Tower with me I think all felt the same way: 'this isn't getting a great buzz, but let's see what it has to offer'.The Dark Tower gives us a glimpse into a gritty reality, one that ties into visually fantastic worlds and concepts, and portrays characters that were interesting and intriguing; characters you end up liking and if anything, you want to see more of what they have to offer. The movie makes me WANT to read the books; I’m not a filmmaker/film critic/in the film industry, but I would venture a guess that the intended outcome of this film was to get folks interested in the series and for me they succeeded. The film has a ""young"" director; Nikolaj Arcel has not made that many movies from what I can tell, and this I think shows: if you are looking for flaws in this film you WILL find them… I suppose I’m just willing to forgive the occasional flaw for the sake of having a good time.We live in a day and age where people want to find things to be upset about, sadly enough. I liked The Dark Tower; it was fun, visually impressive, and only once or twice did its film-making flaws really feel apparent enough to distract.I walked away from this film enjoying the overall movie-going experience. It's sad that the film's positive qualities are getting overlooked so much... there's a good time to be had with this film if you're willing to let yourself have it.",1
74,A good dystonian romp through a world on the brink.  What the movie lacked in a complete backstory it made up for with some good brooding by Idris Elba (all I needed was someone to yell that he was going to cancel this apocalypse and my movie would had been complete!)  As a stand alone movie this  made my cut; for all those of you who only want the movie to be like the books...this ain't that type of movie bro.,1
75,"Having never read the books, I found the movie quite enjoyable.  The action is solid, the story doesn't drag on, it sticks to one type of story without switching modes constantly and the acting is solid.  The script isn't amazing.  The audio effects are astounding.  I didn't really expect to see extreme reviews of this movie one way or the other.  I recommend it if you're in the mood for straightforward action/fantasy/horror.",1
76,"Stephen King is probably the most filmed writer. ""The Dark Tower"" — his most famous work. And not without reason. The cycle consists of an eight not small books. They varied in quality, but still dragged them into his world. Rumors about the film adaptation began to circulate in 2007, and ten years later we got a film based on the series of novels. This film everyone was waiting for, because in books there is everything you can love a captivating story: a charismatic protagonist, interesting world, inhabited by different dangers, evil villains, and an interesting mythology of the world. But many fans and sympathizers was suspicious of the film before the premiere. Black Roland, that all sin! Yes, and the film will last only 1.5 hours. Also this film is not the film adaptations of the books of the cycle, and their continuation! This is a controversial step. For fans of the great cash not to do a ""stray"" audience can not understand. But the writers did it! Maybe the fans will complain, they always will be. But for me, as someone who has never read a single book from the series, though, and knows a lot about them, the film exceeded my expectations, which, by the way, was no. Roland — the protagonist of a cycle of novels. Here he plays a talented Idris Elba. Himself Stephen King praised his acting! And even cut some dialogues of Roland, as the Elba, perfectly passed all his facial expressions. I think the Gunslinger could play and Matthew McConaughey, and Idris Elba Man in Black. But we have what we have. Idris Elba has really fine job with the role. Roland is still the same charismatic, and how awesome he is with revolvers! He has his own drama, and not even knowing her backstory from the books, you're still experiencing it with the hero.Matthew McConaughey plays the Man in Black — main villain of the film, which is pumped from the books. Playing McConaughey nice to watch. When he's on screen, it just steals the stage with her charisma. About him the villain we know almost nothing, and he wants to destroy a Dark tower, to rule the world, but thanks to the game McConaughey, he does not seem so flat villain. Roland, though the hero of the books, but not this film. He is one of the main characters. The engine of this movie is the boy Jake, who has the gift of ""the shining"". He foresees things and sees ""the middle world"" is one of the variations of Land where the lives of Roland. The guy behaves heroically, though, and is a small burden to Roland. The movie is 1.5 hours, and we began to forget what it is. Usually blockbusters are now 2 hours or more, and we are already used to this pace. But this timing does not allow the film to sagging in the dynamics. The narrative here is very dynamic and, at times, throws us abruptly from scene to scene. At first it's annoying and it feels like some kind of serial format. But you get used to it. Such dynamics is great for such a simple plot. We have a guy who is being chased by the villain, and a good shot trying to save him and kill the man in black. Everything is simple and without surprises. The series of books was large and there was always a continuation. This film though has the freedom to continue, a complete work. Of course, first and foremost it is perfect for fans of books that finally got really the end. The world of books is varied, but the film didn't show us many of its inhabitants, and in general, feel the lack of budget.The movie ""The Dark Tower "" is not to be confused with the adaptation of another author. Though this film is not an adaptation of the books of the cycle, Stephen King felt here. In the books the dynamics a little, the film is completely dynamic. This is action movie in which the books of Stephen King was almost nothing left. Fans will not be happy, but for people who have not read the book the movie will make a good impression. Yes, Idris Elba is not Clint Eastwood, who Stephen King was inspired by when creating the image by hand but Idris played it well! Before watching the movie don’t have to read the book, which is good. But if you read the whole cycle, you will understand much more. Although, the audience and explain a lot. It is a dynamic, emotional film that will not let you get bored.",1
77,"We read:Dark towerITDr. SonRadianceAnd then the film is like. The guys who put bad marks are guys who apparently have no idea what they're talking about. If something does not coincide with the book - they are dissatisfied. I'll remind the little girl, who repeats almost every page: there are other worlds besides this. Hence, interpreting is still possible a little different.For an unknowing viewer, the film will indeed be terrible.To the knower is incomparable. The only nuance: the merged final battle. Just a break in the film. For this huge minus.",1
78,"Did NOT read the books, so not pre-influenced. The film started off with an interesting concept of the world being influenced by dire events in another dimension/world, which ever. But like all movies that feature super powers/abilities and unbridled magic, it's going to disappoint in the plausibility dept. Walter's demise was fairly clever though. On my Buy/Netflix/Skip scale, it's Netflix.",1
80,"Surprised the metascore is so low for this movie.  Rented it from Redbox with 0 expectations based on critic reviews.  This is not a 34/100 movie.  Not great by any means, but competently written, acted, and directed.",1
81,"Wow,never listen to the critics again. I thought this was a tremendous film. Sometimes I find movies made from books are immediately panned because they don't measure up, which is a warning sign if you don't care because you haven't read the novel or short stories. Anyways: solid performances, great visuals, original direction and a plot that keeps you engaged.",1
82,"I will tell at once - I didn't read the books. Also I consider the Universe only on the basis of the movie. Yes it is not the best movie in 2017. Yes a plot at him very simple and the first half of the movie is very tightened. Characters are almost not revealed! It is the main failure of the movie. But 2 most favourite have acted in this movie me the actor therefore I can't soberly estimate the movie, but death of Man in Black looks too silly.",1
83,"Just a rancid adaptation of the source material. It's as if the creators set out with the explicit goal of making this as different from the original tales as they possibly could.  The characters, the story, etc... and it's gotten the score it deserved on all the review sites.  Mis-cast, bad original story.  Ultimately it's a great IP that has been sacrificed on the alter of political correctness.",0
84,Best adaption from a book that I have seen in a long time. Matthew McConaughey was such a huge scene stealer. His southern accent was funny. As were his one liners. Idris Elba was good too. Hope they make more sequels.,1
85,"It was not bad as I thought, but I still don't this film. I'm not even sure if the director has read the books. The Dark Tower was one of my favorite series and I was hoping to see the next film if the film went well, but whatever.",0
86,Empty movie and just waste of time. Good idea ruined during the realisation. Elba was a bad choise for main character here.,0
88,"It clearly is a movie BASED ON the Dark Tower books (it says so at the ending titles). I knew it and didn't expect anything else from it. As a first sneak peek of Stephen King's multiverse, it was ok. I enjoyed the visualization of some parts of the books, but I missed the story. The actors were a bit flat and soulless and the shooting was a bit too much. Oversimplified and mediocre.",0
90,"Having read the books and The Dark Tower being perhaps my favorite story of all time, I admit I was disappointed with the direction they took in the film. That being said, as far as films go, it was a pretty fun ride with some interesting moments and I enjoyed the actors portraying both Roland and Jake. Worth the watch but don't get your hopes up.",1
91,"As someone who hasn't read the King books - and someone who gave up on Marvel movies several years ago - I have absolutely no idea why this film is so maligned in an era where the stock-standard superhero movie reigns so supreme. Nothing here is terribly ""new"", but it's a successful mish-mash of various genres (mostly fantasy and Western) that does what a good blockbuster should: entertain. Furthermore, as someone who hasn't read the King books, I can't say I felt that anything was ""missing""...but I guess it's inevitable that condensing eight beloved books into a single movie is gonna tick SOME people off.//As for claims that it's ""incomprehensible"" to newcomers: I'm pretty sure I understood every second of it, no problemo. It's fairly basic stuff, to be sure, but has enough flair to keep one easily engaged for a smidgen over ninety minutes. Methinks you people have gotten just a wee bit spoiled if you find this inadequate; especially given how indiscriminately you all rush off to catch the latest Marvel movie in the cinemas (several times a year, no less). Oh: and McConaughey's delectable depiction of the villainous Man in Black is simply to die for, and well worth the price of admission alone.",1
92,"I thought it was interesting to watch and something new, but maybe that is just me and given that I have not read comics, maybe I dont know about any flaws etc, but for a regular movie goer it felt decent movie. I did not like how easy it was dealt with some stuff and the kid just forgets how his mom was killed and is happy again at the end even though he lost his whole family etc and is just happy that he will be the gunslinger. Also it was quite predictable mostly, but still a fun watch. For those who have read the books or comics (not sure which), they probably dont like it because it is not true to the source or something I guess, but for casual viewer it was decent.",1
98,"The overall feel of this movie was like that of a teenage novel being transformed into a movie. Consequently viewers cannot grasp the full depth of the universe and the complexity of the characters. I believe that this film was negatively received because casual movie-goers found it too hard to get into, whereas fans of the book series were disappointed that the film was 'Hollywoodized'. This was ultimately a good movie when viewed on its own. The acting was incredible, and the plot was, at minimum, intriguing.",1
99,Maybe I would have thought it was good if I hadn't read the entire 7 volume series first.  There is just no way you can possibly do the story justice in one movie. I would liked to have seen a series of 5 to 7 movies. That might have done the story some justice.,0
